Initial signature: 255	255
255	255	
32	1845	1590530708870978	1590530708872071
64	1846	1590530710215979	1590530710216786
128	1847	1590530711560860	1590530711561621
1	1848	1590530712905409	1590530712906788
2	1849	1590530714250408	1590530714251506
4	1850	1590530715595218	1590530715596411
8	1851	1590530716939943	1590530716941402
16	1852	1590530718284959	1590530718286102
32	1853	1590530719630011	1590530719630766
64	1854	1590530720974632	1590530720975861
128	1855	1590530722319650	1590530722320559
1	1856	1590530723664595	1590530723665330
2	1857	1590530725009349	1590530725010292
4	1858	1590530726354242	1590530726355115
8	1859	1590530727698822	1590530727700251
16	1860	1590530729043872	1590530729044918
32	1861	1590530730388677	1590530730389828
64	1862	1590530731733686	1590530731734536
128	1863	1590530733078556	1590530733079381
1	1864	1590530734423275	1590530734424378
2	1865	1590530735768073	1590530735769296
4	1866	1590530737113043	1590530737114043
8	1867	1590530738457743	1590530738459058
16	1868	1590530739802713	1590530739803804
32	1869	1590530741147554	1590530741148680
64	1870	1590530742492607	1590530742493342
128	1871	1590530743837383	1590530743838282
1	1872	1590530745182050	1590530745183331
2	1873	1590530746527064	1590530746528033
4	1874	1590530747871975	1590530747872838
8	1875	1590530749216867	1590530749217662
16	1876	1590530750561481	1590530750562764
32	1877	1590530751906497	1590530751907464
64	1878	1590530753251505	1590530753252173
128	1879	1590530754595974	1590530754597419
1	1880	1590530755940808	1590530755942301
2	1881	1590530757285728	1590530757287097
4	1882	1590530758630487	1590530758632054
8	1883	1590530759975460	1590530759976797
16	1884	1590530761320498	1590530761321475
32	1885	1590530762665416	1590530762666273
64	1886	1590530764010263	1590530764011142
128	1887	1590530765355085	1590530765356037
1	1888	1590530766699836	1590530766701001
2	1889	1590530768044861	1590530768045693
4	1890	1590530769389468	1590530769390801
8	1891	1590530770734524	1590530770735461
16	1892	1590530772079385	1590530772080317
32	1893	1590530773424072	1590530773425345
64	1894	1590530774769129	1590530774770004
128	1895	1590530776113881	1590530776114969
1	1896	1590530777458913	1590530777459652
2	1897	1590530778803420	1590530778804862
4	1898	1590530780148487	1590530780149511
8	1899	1590530781493320	1590530781494393
16	1900	1590530782838196	1590530782839233
32	1901	1590530784183166	1590530784183979
64	1902	1590530785527862	1590530785528999
128	1903	1590530786872558	1590530786874019
1	1904	1590530788217531	1590530788218762
2	1905	1590530789562537	1590530789563472
4	1906	1590530790907250	1590530790908475
8	1907	1590530792252155	1590530792253286
16	1908	1590530793597014	1590530793598143
32	1909	1590530794941963	1590530794942911
64	1910	1590530796286741	1590530796287848
128	1911	1590530797631669	1590530797632636
1	1912	1590530798976597	1590530798977425
2	1913	1590530800321314	1590530800322423
4	1914	1590530801666147	1590530801667306
8	1915	1590530803011012	1590530803012158
16	1916	1590530804355889	1590530804356996
32	1917	1590530805700912	1590530805701689
64	1918	1590530807045704	1590530807046613
128	1919	1590530808390425	1590530808391608
1	1920	1590530809735331	1590530809736419
2	1921	1590530811080102	1590530811081363
4	1922	1590530812425058	1590530812426123
8	1923	1590530813769897	1590530813771000
16	1924	1590530815114791	1590530815115823
32	1925	1590530816459803	1590530816460526
64	1926	1590530817804452	1590530817805594
128	1927	1590530819149429	1590530819150332
1	1928	1590530820494269	1590530820495208
2	1929	1590530821839222	1590530821839971
4	1930	1590530823183878	1590530823185031
8	1931	1590530824528932	1590530824529694
16	1932	1590530825873688	1590530825874653
32	1933	1590530827218431	1590530827219627
64	1934	1590530828563304	1590530828564469
128	1935	1590530829908121	1590530829909368
1	1936	1590530831253038	1590530831254167
2	1937	1590530832597763	1590530832599158
4	1938	1590530833942834	1590530833943803
8	1939	1590530835287649	1590530835288705
16	1940	1590530836632504	1590530836633565
32	1941	1590530837977390	1590530837978396
64	1942	1590530839322315	1590530839323186
128	1943	1590530840667085	1590530840668132
1	1944	1590530842012057	1590530842012876
2	1945	1590530843356684	1590530843357965
4	1946	1590530844701730	1590530844702635
8	1947	1590530846046444	1590530846047638
16	1948	1590530847391316	1590530847392481
32	1949	1590530848736279	1590530848737235
64	1950	1590530850081168	1590530850082061
128	1951	1590530851426073	1590530851426872
1	1952	1590530852770783	1590530852771878
2	1953	1590530854115749	1590530854116628
4	1954	1590530855460418	1590530855461676
8	1955	1590530856805401	1590530856806409
16	1956	1590530858150450	1590530858151076
32	1957	1590530859495220	1590530859496021
64	1958	1590530860840141	1590530860840816
128	1959	1590530862184902	1590530862185772
1	1960	1590530863529688	1590530863530702
2	1961	1590530864874583	1590530864875523
4	1962	1590530866219339	1590530866220482
8	1963	1590530867564216	1590530867565321
16	1964	1590530868909095	1590530868910158
32	1965	1590530870253961	1590530870255008
64	1966	1590530871598911	1590530871599774
128	1967	1590530872943661	1590530872944740
1	1968	1590530874288372	1590530874289745
2	1969	1590530875633315	1590530875634518
4	1970	1590530876978282	1590530876979267
8	1971	1590530878323239	1590530878324026
16	1972	1590530879667946	1590530879669035
32	1973	1590530881012876	1590530881013821
64	1974	1590530882357601	1590530882358812
128	1975	1590530883702708	1590530883703421
1	1976	1590530885047516	1590530885048330
2	1977	1590530886392221	1590530886393341
4	1978	1590530887737208	1590530887738069
8	1979	1590530889081842	1590530889083151
16	1980	1590530890426789	1590530890427920
32	1981	1590530891771627	1590530891772798
64	1982	1590530893116538	1590530893117603
128	1983	1590530894461500	1590530894462357
1	1984	1590530895806220	1590530895807353
2	1985	1590530897151196	1590530897152093
4	1986	1590530898496053	1590530898496953
8	1987	1590530899840850	1590530899841872
16	1988	1590530901185763	1590530901186674
32	1989	1590530902530668	1590530902531485
64	1990	1590530903875405	1590530903876465
128	1991	1590530905220409	1590530905221177
1	1992	1590530906565086	1590530906566215
2	1993	1590530907910128	1590530907910889
4	1994	1590530909254856	1590530909255877
8	1995	1590530910599811	1590530910600638
16	1996	1590530911944468	1590530911945697
32	1997	1590530913289542	1590530913290339
64	1998	1590530914634332	1590530914635265
128	1999	1590530915979037	1590530915980276
1	2000	1590530917323865	1590530917325164
2	2001	1590530918668852	1590530918669893
4	2002	1590530920013748	1590530920014714
8	2003	1590530921358678	1590530921359499
16	2004	1590530922703605	1590530922704288
32	2005	1590530924048200	1590530924049409
64	2006	1590530925393044	1590530925394281
128	2007	1590530926737993	1590530926739048
1	2008	1590530928082927	1590530928083830
2	2009	1590530929427705	1590530929428768
4	2010	1590530930772714	1590530930773475
8	2011	1590530932117489	1590530932118416
16	2012	1590530933462451	1590530933463170
32	2013	1590530934807317	1590530934808021
64	2014	1590530936152101	1590530936152952
128	2015	1590530937496840	1590530937497930
1	2016	1590530938841705	1590530938842780
2	2017	1590530940186494	1590530940187707
4	2018	1590530941531682	1590530941532236
8	2019	1590530942876204	1590530942877429
16	2020	1590530944221263	1590530944222086
32	2021	1590530945566095	1590530945566970
64	2022	1590530946910910	1590530946911872
128	2023	1590530948255826	1590530948256671
1	2024	1590530949600604	1590530949601609
2	2025	1590530950945517	1590530950946412
4	2026	1590530952290483	1590530952291163
8	2027	1590530953635298	1590530953636063
16	2028	1590530954980162	1590530954980916
32	2029	1590530956324914	1590530956325879
64	2030	1590530957669789	1590530957670720
128	2031	1590530959014497	1590530959015728
1	2032	1590530960359380	1590530960360562
2	2033	1590530961704394	1590530961705263
4	2034	1590530963049413	1590530963049960
8	2035	1590530964394102	1590530964394987
16	2036	1590530965738726	1590530965740080
32	2037	1590530967083829	1590530967084692
64	2038	1590530968428663	1590530968429574
128	2039	1590530969773305	1590530969774648
1	2040	1590530971118288	1590530971119381
2	2041	1590530972463330	1590530972464056
4	2042	1590530973808082	1590530973809019
8	2043	1590530975152921	1590530975153896
16	2044	1590530976497883	1590530976498650
32	2045	1590530977842559	1590530977843690
64	2046	1590530979187424	1590530979188541
128	2047	1590530980532200	1590530980533482
1	2048	1590530981877249	1590530981878148
2	2049	1590530983222160	1590530983222954
4	2050	1590530984566690	1590530984568140
8	2051	1590530985911888	1590530985912657
16	2052	1590530987256537	1590530987257724
32	2053	1590530988601545	1590530988602432
64	2054	1590530989946441	1590530989947252
128	2055	1590530991291208	1590530991292202
1	2056	1590530992636039	1590530992637087
2	2057	1590530993980968	1590530993981873
4	2058	1590530995325899	1590530995326658
8	2059	1590530996670489	1590530996671784
16	2060	1590530998015532	1590530998016457
32	2061	1590530999360367	1590530999361338
64	2062	1590531000705203	1590531000706218
128	2063	1590531002050208	1590531002050929
1	2064	1590531003394957	1590531003395896
2	2065	1590531004739639	1590531004740931
4	2066	1590531006084677	1590531006085609
8	2067	1590531007429523	1590531007430479
16	2068	1590531008774283	1590531008775435
32	2069	1590531010119207	1590531010120226
64	2070	1590531011463965	1590531011465184
128	2071	1590531012808891	1590531012809974
1	2072	1590531014153443	1590531014155138
2	2073	1590531015498624	1590531015499673
4	2074	1590531016843363	1590531016844651
8	2075	1590531018188550	1590531018189180
16	2076	1590531019533101	1590531019534344
32	2077	1590531020877981	1590531020879181
64	2078	1590531022222976	1590531022223901
128	2079	1590531023567970	1590531023568623
1	2080	1590531024912562	1590531024913747
2	2081	1590531026257560	1590531026258466
4	2082	1590531027602561	1590531027603180
8	2083	1590531028947279	1590531028948178
16	2084	1590531030292176	1590531030292997
32	2085	1590531031636864	1590531031638026
64	2086	1590531032981861	1590531032982745
128	2087	1590531034326620	1590531034327701
1	2088	1590531035671547	1590531035672490
2	2089	1590531037016390	1590531037017363
4	2090	1590531038361226	1590531038362243
8	2091	1590531039706101	1590531039707084
16	2092	1590531041051023	1590531041051879
32	2093	1590531042395846	1590531042396771
64	2094	1590531043740629	1590531043741704
128	2095	1590531045085354	1590531045086696
1	2096	1590531046430368	1590531046431398
2	2097	1590531047775377	1590531047776104
4	2098	1590531049120216	1590531049120981
8	2099	1590531050464848	1590531050466066
16	2100	1590531051809953	1590531051810676
32	2101	1590531053154644	1590531053155701
64	2102	1590531054499623	1590531054500438
128	2103	1590531055844506	1590531055845271
1	2104	1590531057189358	1590531057190135
2	2105	1590531058534020	1590531058535189
4	2106	1590531059878815	1590531059880110
8	2107	1590531061223805	1590531061224836
16	2108	1590531062568553	1590531062569804
32	2109	1590531063913495	1590531063914579
64	2110	1590531065258410	1590531065259380
128	2111	1590531066603446	1590531066604060
1	2112	1590531067947935	1590531067949286
2	2113	1590531069292882	1590531069294055
4	2114	1590531070637725	1590531070638929
8	2115	1590531071982687	1590531071983682
16	2116	1590531073327550	1590531073328535
32	2117	1590531074672291	1590531074673511
64	2118	1590531076017182	1590531076018335
128	2119	1590531077362202	1590531077363031
1	2120	1590531078706974	1590531078707976
2	2121	1590531080051876	1590531080052789
4	2122	1590531081396600	1590531081397782
8	2123	1590531082741503	1590531082742595
16	2124	1590531084086513	1590531084087300
32	2125	1590531085431128	1590531085432401
64	2126	1590531086775973	1590531086777272
128	2127	1590531088120920	1590531088122042
1	2128	1590531089465980	1590531089466697
2	2129	1590531090810519	1590531090811874
4	2130	1590531092155730	1590531092156379
8	2131	1590531093500503	1590531093501322
16	2132	1590531094845382	1590531094846159
32	2133	1590531096190334	1590531096190923
64	2134	1590531097535120	1590531097535853
128	2135	1590531098879818	1590531098880872
1	2136	1590531100224661	1590531100225744
2	2137	1590531101569550	1590531101570571
4	2138	1590531102914490	1590531102915347
8	2139	1590531104259163	1590531104260390
16	2140	1590531105604145	1590531105605125
32	2141	1590531106948933	1590531106950052
64	2142	1590531108293918	1590531108294784
128	2143	1590531109638797	1590531109639621
1	2144	1590531110983624	1590531110984509
2	2145	1590531112328317	1590531112329532
4	2146	1590531113673287	1590531113674278
8	2147	1590531115018280	1590531115019001
16	2148	1590531116362976	1590531116364021
32	2149	1590531117707830	1590531117708884
64	2150	1590531119052613	1590531119053816
128	2151	1590531120397780	1590531120398366
1	2152	1590531121742418	1590531121743443
2	2153	1590531123087403	1590531123088174
4	2154	1590531124432121	1590531124433172
8	2155	1590531125777065	1590531125777944
16	2156	1590531127121973	1590531127122752
32	2157	1590531128466580	1590531128467861
64	2158	1590531129811588	1590531129812569
128	2159	1590531131156482	1590531131157392
1	2160	1590531132501309	1590531132502280
2	2161	1590531133846202	1590531133847104
4	2162	1590531135190997	1590531135192024
8	2163	1590531136535917	1590531136536820
16	2164	1590531137880792	1590531137881661
32	2165	1590531139225696	1590531139226473
64	2166	1590531140570331	1590531140571554
128	2167	1590531141915435	1590531141916166
1	2168	1590531143260188	1590531143261129
2	2169	1590531144604987	1590531144606047
4	2170	1590531145949871	1590531145950879
8	2171	1590531147294657	1590531147295808
16	2172	1590531148639419	1590531148640762
32	2173	1590531149984317	1590531149985580
64	2174	1590531151329384	1590531151330229
128	2175	1590531152674146	1590531152675183
1	2176	1590531154019078	1590531154019967
2	2177	1590531155363789	1590531155364972
4	2178	1590531156708832	1590531156709645
8	2179	1590531158053704	1590531158054490
16	2180	1590531159398491	1590531159399419
32	2181	1590531160743306	1590531160744320
64	2182	1590531162088128	1590531162089213
128	2183	1590531163432860	1590531163434198
1	2184	1590531164777991	1590531164778782
2	2185	1590531166122797	1590531166123692
4	2186	1590531167467461	1590531167468745
8	2187	1590531168812400	1590531168813521
16	2188	1590531170157324	1590531170158313
32	2189	1590531171502236	1590531171503118
64	2190	1590531172847010	1590531172848059
