Initial signature: 255	255
255	255	
128	1887	1590530565610560	1590530565611340
1	1888	1590530566849608	1590530566850301
2	1889	1590530568088236	1590530568089683
4	1890	1590530569327416	1590530569328513
8	1891	1590530570566426	1590530570567513
16	1892	1590530571805350	1590530571806599
32	1893	1590530573044448	1590530573045511
64	1894	1590530574283518	1590530574284451
128	1895	1590530575522529	1590530575523450
1	1896	1590530576761475	1590530576762514
2	1897	1590530578000714	1590530578001285
4	1898	1590530579239615	1590530579240395
8	1899	1590530580478391	1590530580479628
16	1900	1590530581717483	1590530581718546
32	1901	1590530582956644	1590530582957395
64	1902	1590530584195539	1590530584196511
128	1903	1590530585434546	1590530585435514
1	1904	1590530586673603	1590530586674466
2	1905	1590530587912614	1590530587913465
4	1906	1590530589151645	1590530589152444
8	1907	1590530590390549	1590530590391550
16	1908	1590530591629606	1590530591630503
32	1909	1590530592868641	1590530592869479
64	1910	1590530594107558	1590530594108571
128	1911	1590530595346649	1590530595347490
1	1912	1590530596585509	1590530596586640
2	1913	1590530597824680	1590530597825480
4	1914	1590530599063523	1590530599064647
8	1915	1590530600302488	1590530600303691
16	1916	1590530601541479	1590530601542710
32	1917	1590530602780562	1590530602781637
64	1918	1590530604019679	1590530604020530
128	1919	1590530605258466	1590530605259753
1	1920	1590530606497527	1590530606498702
2	1921	1590530607736581	1590530607737658
4	1922	1590530608975614	1590530608976636
8	1923	1590530610214582	1590530610215678
16	1924	1590530611453594	1590530611454675
32	1925	1590530612692560	1590530612693719
64	1926	1590530613931580	1590530613932709
128	1927	1590530615170564	1590530615171735
1	1928	1590530616409686	1590530616410623
2	1929	1590530617648731	1590530617649588
4	1930	1590530618887583	1590530618888746
8	1931	1590530620126436	1590530620127903
16	1932	1590530621365784	1590530621366566
32	1933	1590530622604566	1590530622605793
64	1934	1590530623843660	1590530623844709
128	1935	1590530625082683	1590530625083696
1	1936	1590530626321704	1590530626322685
2	1937	1590530627560603	1590530627561797
4	1938	1590530628799695	1590530628800715
8	1939	1590530630038508	1590530630039911
16	1940	1590530631277611	1590530631278818
32	1941	1590530632516725	1590530632517714
64	1942	1590530633755853	1590530633756596
128	1943	1590530634994633	1590530634995826
1	1944	1590530636233726	1590530636234743
2	1945	1590530637472827	1590530637473652
4	1946	1590530638712012	1590530638712477
8	1947	1590530639950788	1590530639951712
16	1948	1590530641189750	1590530641190759
32	1949	1590530642428746	1590530642429774
64	1950	1590530643667815	1590530643668715
128	1951	1590530644906687	1590530644907852
1	1952	1590530646145672	1590530646146877
2	1953	1590530647384723	1590530647385836
4	1954	1590530648623908	1590530648624662
8	1955	1590530649862883	1590530649863696
16	1956	1590530651101812	1590530651102777
32	1957	1590530652340862	1590530652341737
64	1958	1590530653579660	1590530653580949
128	1959	1590530654818750	1590530654819869
1	1960	1590530656057841	1590530656058789
2	1961	1590530657296845	1590530657297795
4	1962	1590530658535756	1590530658536893
8	1963	1590530659774926	1590530659775733
16	1964	1590530661014011	1590530661014658
32	1965	1590530662252742	1590530662253938
64	1966	1590530663491878	1590530663492811
128	1967	1590530664730916	1590530664731783
1	1968	1590530665969836	1590530665970873
2	1969	1590530667208811	1590530667209908
4	1970	1590530668447833	1590530668448897
8	1971	1590530669686842	1590530669687898
16	1972	1590530670925750	1590530670927000
32	1973	1590530672165055	1590530672165704
64	1974	1590530673404033	1590530673404737
128	1975	1590530674642927	1590530674643852
1	1976	1590530675881718	1590530675883071
2	1977	1590530677121031	1590530677121769
4	1978	1590530678359982	1590530678360828
8	1979	1590530679598937	1590530679599882
16	1980	1590530680837823	1590530680839006
32	1981	1590530682077007	1590530682077832
64	1982	1590530683316081	1590530683316768
128	1983	1590530684555121	1590530684555739
1	1984	1590530685794005	1590530685794865
2	1985	1590530687032796	1590530687034084
4	1986	1590530688272015	1590530688272874
8	1987	1590530689510971	1590530689511928
16	1988	1590530690749937	1590530690750973
32	1989	1590530691989037	1590530691989882
64	1990	1590530693227878	1590530693229051
128	1991	1590530694466909	1590530694468030
1	1992	1590530695705856	1590530695707093
2	1993	1590530696944868	1590530696946091
4	1994	1590530698183978	1590530698184991
8	1995	1590530699422955	1590530699424024
16	1996	1590530700661876	1590530700663113
32	1997	1590530701900788	1590530701902212
64	1998	1590530703139986	1590530703141024
128	1999	1590530704379037	1590530704379982
1	2000	1590530705618064	1590530705618965
2	2001	1590530706857092	1590530706857947
4	2002	1590530708095937	1590530708097112
8	2003	1590530709334771	1590530709336288
16	2004	1590530710574138	1590530710574932
32	2005	1590530711813115	1590530711813964
64	2006	1590530713052063	1590530713053026
128	2007	1590530714291019	1590530714292080
1	2008	1590530715530072	1590530715531037
2	2009	1590530716769154	1590530716769965
4	2010	1590530718008097	1590530718009032
8	2011	1590530719246898	1590530719248241
16	2012	1590530720485996	1590530720487153
32	2013	1590530721725153	1590530721726006
64	2014	1590530722964040	1590530722965129
128	2015	1590530724203011	1590530724204169
1	2016	1590530725442107	1590530725443083
2	2017	1590530726681167	1590530726682033
4	2018	1590530727920122	1590530727921088
8	2019	1590530729159068	1590530729160151
16	2020	1590530730398099	1590530730399130
32	2021	1590530731637034	1590530731638205
64	2022	1590530732876076	1590530732877173
128	2023	1590530734115027	1590530734116233
1	2024	1590530735354142	1590530735355127
2	2025	1590530736593045	1590530736594234
4	2026	1590530737832073	1590530737833216
8	2027	1590530739071225	1590530739072074
16	2028	1590530740310162	1590530740311148
32	2029	1590530741549161	1590530741550158
64	2030	1590530742788214	1590530742789115
128	2031	1590530744027149	1590530744028190
1	2032	1590530745266012	1590530745267337
2	2033	1590530746505088	1590530746506272
4	2034	1590530747744165	1590530747745204
8	2035	1590530748983178	1590530748984201
16	2036	1590530750222239	1590530750223150
32	2037	1590530751461259	1590530751462141
64	2038	1590530752700086	1590530752701323
128	2039	1590530753939117	1590530753940302
1	2040	1590530755178235	1590530755179195
2	2041	1590530756417365	1590530756418074
4	2042	1590530757656243	1590530757657206
8	2043	1590530758895304	1590530758896156
16	2044	1590530760134389	1590530760135080
32	2045	1590530761373300	1590530761374179
64	2046	1590530762612195	1590530762613294
128	2047	1590530763851300	1590530763852199
1	2048	1590530765090187	1590530765091322
2	2049	1590530766329411	1590530766330108
4	2050	1590530767568283	1590530767569246
8	2051	1590530768807352	1590530768808187
16	2052	1590530770046173	1590530770047376
32	2053	1590530771285377	1590530771286182
64	2054	1590530772524475	1590530772525094
128	2055	1590530773763364	1590530773764215
1	2056	1590530775002362	1590530775003227
2	2057	1590530776241401	1590530776242198
4	2058	1590530777480335	1590530777481274
8	2059	1590530778719214	1590530778720405
16	2060	1590530779958236	1590530779959393
32	2061	1590530781197322	1590530781198317
64	2062	1590530782436177	1590530782437473
128	2063	1590530783675283	1590530783676377
1	2064	1590530784914313	1590530784915357
2	2065	1590530786153402	1590530786154277
4	2066	1590530787392375	1590530787393314
8	2067	1590530788631426	1590530788632273
16	2068	1590530789870454	1590530789871256
32	2069	1590530791109247	1590530791110473
64	2070	1590530792348362	1590530792349367
128	2071	1590530793587319	1590530793588421
1	2072	1590530794826264	1590530794827485
2	2073	1590530796065356	1590530796066403
4	2074	1590530797304352	1590530797305417
8	2075	1590530798543395	1590530798544384
16	2076	1590530799782457	1590530799783333
32	2077	1590530801021477	1590530801022322
64	2078	1590530802260510	1590530802261299
128	2079	1590530803499454	1590530803500365
1	2080	1590530804738285	1590530804739544
2	2081	1590530805977585	1590530805978254
4	2082	1590530807216283	1590530807217567
8	2083	1590530808455432	1590530808456427
16	2084	1590530809694345	1590530809695524
32	2085	1590530810933292	1590530810934587
64	2086	1590530812172522	1590530812173367
128	2087	1590530813411515	1590530813412385
1	2088	1590530814650408	1590530814651501
2	2089	1590530815889608	1590530815890311
4	2090	1590530817128422	1590530817129508
8	2091	1590530818367457	1590530818368483
16	2092	1590530819606550	1590530819607400
32	2093	1590530820845336	1590530820846623
64	2094	1590530822084468	1590530822085501
128	2095	1590530823323363	1590530823324616
1	2096	1590530824562617	1590530824563372
2	2097	1590530825801525	1590530825802475
4	2098	1590530827040317	1590530827041692
8	2099	1590530828279591	1590530828280428
16	2100	1590530829518399	1590530829519630
32	2101	1590530830757674	1590530830758365
64	2102	1590530831996426	1590530831997623
128	2103	1590530833235599	1590530833236460
1	2104	1590530834474518	1590530834475551
2	2105	1590530835713491	1590530835714588
4	2106	1590530836952596	1590530836953494
8	2107	1590530838191744	1590530838192355
16	2108	1590530839430400	1590530839431709
32	2109	1590530840669597	1590530840670522
64	2110	1590530841908726	1590530841909403
128	2111	1590530843147612	1590530843148528
1	2112	1590530844386378	1590530844387771
2	2113	1590530845625472	1590530845626687
4	2114	1590530846864501	1590530846865668
8	2115	1590530848103596	1590530848104583
16	2116	1590530849342619	1590530849343570
32	2117	1590530850581468	1590530850582731
64	2118	1590530851820605	1590530851821604
128	2119	1590530853059685	1590530853060535
1	2120	1590530854298569	1590530854299660
2	2121	1590530855537530	1590530855538709
4	2122	1590530856776665	1590530856777584
8	2123	1590530858015622	1590530858016638
16	2124	1590530859254506	1590530859255763
32	2125	1590530860493585	1590530860494695
64	2126	1590530861732806	1590530861733484
128	2127	1590530862971695	1590530862972604
1	2128	1590530864210605	1590530864211705
2	2129	1590530865449535	1590530865450784
4	2130	1590530866688780	1590530866689550
8	2131	1590530867927703	1590530867928637
16	2132	1590530869166723	1590530869167626
32	2133	1590530870405731	1590530870406628
64	2134	1590530871644596	1590530871645774
128	2135	1590530872883709	1590530872884671
1	2136	1590530874122721	1590530874123668
2	2137	1590530875361692	1590530875362707
4	2138	1590530876600623	1590530876601786
8	2139	1590530877839916	1590530877840503
16	2140	1590530879078691	1590530879079738
32	2141	1590530880317585	1590530880318854
64	2142	1590530881556815	1590530881557634
128	2143	1590530882795762	1590530882796697
1	2144	1590530884034798	1590530884035671
2	2145	1590530885273723	1590530885274756
4	2146	1590530886512816	1590530886513673
8	2147	1590530887751864	1590530887752635
16	2148	1590530888990818	1590530888991691
32	2149	1590530890229873	1590530890230646
64	2150	1590530891468774	1590530891469755
128	2151	1590530892707822	1590530892708718
1	2152	1590530893946782	1590530893947767
2	2153	1590530895185706	1590530895186853
4	2154	1590530896424795	1590530896425774
8	2155	1590530897663803	1590530897664776
16	2156	1590530898902808	1590530898903781
32	2157	1590530900141660	1590530900142939
64	2158	1590530901380892	1590530901381718
128	2159	1590530902619771	1590530902620848
1	2160	1590530903858760	1590530903859869
2	2161	1590530905097897	1590530905098743
4	2162	1590530906336952	1590530906337697
8	2163	1590530907575823	1590530907576836
16	2164	1590530908814754	1590530908815915
32	2165	1590530910053885	1590530910054794
64	2166	1590530911292912	1590530911293778
128	2167	1590530912531871	1590530912532828
1	2168	1590530913770830	1590530913771880
2	2169	1590530915009770	1590530915010949
4	2170	1590530916248854	1590530916249876
8	2171	1590530917487804	1590530917488936
16	2172	1590530918726837	1590530918727913
32	2173	1590530919965737	1590530919967022
64	2174	1590530921204674	1590530921206095
128	2175	1590530922443864	1590530922444915
1	2176	1590530923682921	1590530923683868
2	2177	1590530924921728	1590530924923071
4	2178	1590530926161027	1590530926161782
8	2179	1590530927399793	1590530927401026
16	2180	1590530928638970	1590530928639859
32	2181	1590530929877797	1590530929879042
64	2182	1590530931116839	1590530931118010
128	2183	1590530932355942	1590530932356917
1	2184	1590530933595141	1590530933595729
2	2185	1590530934833895	1590530934834984
4	2186	1590530936072930	1590530936073959
8	2187	1590530937312022	1590530937312878
16	2188	1590530938551040	1590530938551869
32	2189	1590530939790106	1590530939790813
64	2190	1590530941028846	1590530941030083
128	2191	1590530942267950	1590530942268990
1	2192	1590530943507045	1590530943507904
2	2193	1590530944745840	1590530944747119
4	2194	1590530945985044	1590530945985925
8	2195	1590530947224027	1590530947224952
16	2196	1590530948462985	1590530948464005
32	2197	1590530949702101	1590530949702898
64	2198	1590530950940945	1590530950942064
128	2199	1590530952179880	1590530952181139
1	2200	1590530953419032	1590530953419998
2	2201	1590530954658138	1590530954658901
4	2202	1590530955897161	1590530955897888
8	2203	1590530957136020	1590530957137039
16	2204	1590530958375090	1590530958375979
32	2205	1590530959613941	1590530959615138
64	2206	1590530960853019	1590530960854070
128	2207	1590530962092078	1590530962093021
1	2208	1590530963331143	1590530963331966
2	2209	1590530964570147	1590530964570972
4	2210	1590530965809147	1590530965809982
8	2211	1590530967048140	1590530967048999
16	2212	1590530968286834	1590530968288316
32	2213	1590530969526083	1590530969527076
64	2214	1590530970765154	1590530970766015
128	2215	1590530972004115	1590530972005064
1	2216	1590530973243215	1590530973243974
2	2217	1590530974482041	1590530974483159
4	2218	1590530975720959	1590530975722251
8	2219	1590530976960210	1590530976961009
16	2220	1590530978199231	1590530978199998
32	2221	1590530979438078	1590530979439161
64	2222	1590530980677162	1590530980678087
128	2223	1590530981916204	1590530981917056
1	2224	1590530983155217	1590530983156052
2	2225	1590530984394082	1590530984395197
4	2226	1590530985633195	1590530985634094
8	2227	1590530986872036	1590530986873263
16	2228	1590530988111239	1590530988112070
32	2229	1590530989350076	1590530989351243
64	2230	1590530990589236	1590530990590093
128	2231	1590530991828082	1590530991829257
1	2232	1590530993067241	1590530993068109
