Initial signature: 255	255
255	255	
2	1913	1590530736520939	1590530736521872
4	1914	1590530737832481	1590530737833344
8	1915	1590530739143978	1590530739144862
16	1916	1590530740455245	1590530740456608
32	1917	1590530741766835	1590530741768032
64	1918	1590530743078239	1590530743079642
128	1919	1590530744389930	1590530744390966
1	1920	1590530745701232	1590530745702677
2	1921	1590530747013030	1590530747013893
4	1922	1590530748324536	1590530748325401
8	1923	1590530749635924	1590530749637027
16	1924	1590530750947330	1590530750948635
32	1925	1590530752258984	1590530752259995
64	1926	1590530753570294	1590530753571700
128	1927	1590530754881945	1590530754883062
1	1928	1590530756193451	1590530756194571
2	1929	1590530757505017	1590530757506019
4	1930	1590530758816432	1590530758817617
8	1931	1590530760127960	1590530760129103
16	1932	1590530761439712	1590530761440366
32	1933	1590530762751074	1590530762752017
64	1934	1590530764062501	1590530764063605
128	1935	1590530765374025	1590530765375095
1	1936	1590530766685594	1590530766686539
2	1937	1590530767997211	1590530767997937
4	1938	1590530769308671	1590530769309490
8	1939	1590530770620007	1590530770621168
16	1940	1590530771931624	1590530771932565
32	1941	1590530773242892	1590530773244311
64	1942	1590530774554572	1590530774555645
128	1943	1590530775866171	1590530775867060
1	1944	1590530777177654	1590530777178591
2	1945	1590530778489150	1590530778490109
4	1946	1590530779800618	1590530779801655
8	1947	1590530781112390	1590530781112897
16	1948	1590530782423655	1590530782424646
32	1949	1590530783735147	1590530783736169
64	1950	1590530785046568	1590530785047761
128	1951	1590530786358169	1590530786359174
1	1952	1590530787669592	1590530787670765
2	1953	1590530788981254	1590530788982117
4	1954	1590530790292751	1590530790293634
8	1955	1590530791604080	1590530791605319
16	1956	1590530792915521	1590530792916892
32	1957	1590530794227115	1590530794228312
64	1958	1590530795538561	1590530795539880
128	1959	1590530796850045	1590530796851411
1	1960	1590530798161766	1590530798162704
2	1961	1590530799473148	1590530799474335
4	1962	1590530800784666	1590530800785832
8	1963	1590530802096296	1590530802097215
16	1964	1590530803407708	1590530803408817
32	1965	1590530804719383	1590530804720156
64	1966	1590530806030784	1590530806031769
128	1967	1590530807342317	1590530807343250
1	1968	1590530808653762	1590530808654819
2	1969	1590530809965263	1590530809966332
4	1970	1590530811276812	1590530811277797
8	1971	1590530812588275	1590530812589348
16	1972	1590530813899626	1590530813901011
32	1973	1590530815211271	1590530815212380
64	1974	1590530816522848	1590530816523817
128	1975	1590530817834410	1590530817835269
1	1976	1590530819145922	1590530819146771
2	1977	1590530820457490	1590530820458218
4	1978	1590530821768729	1590530821769992
8	1979	1590530823080233	1590530823081502
16	1980	1590530824391823	1590530824392926
32	1981	1590530825703424	1590530825704339
64	1982	1590530827015156	1590530827015621
128	1983	1590530828326477	1590530828327314
1	1984	1590530829637907	1590530829638898
2	1985	1590530830949418	1590530830950401
4	1986	1590530832260917	1590530832261916
8	1987	1590530833572515	1590530833573332
16	1988	1590530834883867	1590530834884994
32	1989	1590530836195505	1590530836196370
64	1990	1590530837506811	1590530837508078
128	1991	1590530838818310	1590530838819593
1	1992	1590530840130077	1590530840130841
2	1993	1590530841441340	1590530841442591
4	1994	1590530842752918	1590530842754028
8	1995	1590530844064425	1590530844065534
16	1996	1590530845375952	1590530845377021
32	1997	1590530846687243	1590530846688744
64	1998	1590530847999093	1590530847999908
128	1999	1590530849310490	1590530849311525
1	2000	1590530850622079	1590530850622950
2	2001	1590530851933619	1590530851934424
4	2002	1590530853245123	1590530853245934
8	2003	1590530854556565	1590530854557506
16	2004	1590530855867990	1590530855869095
32	2005	1590530857179656	1590530857180444
64	2006	1590530858490980	1590530858492133
128	2007	1590530859802521	1590530859803606
1	2008	1590530861114138	1590530861115003
2	2009	1590530862425435	1590530862426720
4	2010	1590530863736966	1590530863738203
8	2011	1590530865048615	1590530865049568
16	2012	1590530866360070	1590530866361127
32	2013	1590530867671472	1590530867672739
64	2014	1590530868983246	1590530868983980
128	2015	1590530870294524	1590530870295715
1	2016	1590530871606162	1590530871607092
2	2017	1590530872917580	1590530872918688
4	2018	1590530874229040	1590530874230241
8	2019	1590530875540687	1590530875541608
16	2020	1590530876852221	1590530876853088
32	2021	1590530878163638	1590530878164685
64	2022	1590530879475167	1590530879476170
128	2023	1590530880786657	1590530880787694
1	2024	1590530882098053	1590530882099312
2	2025	1590530883409690	1590530883410690
4	2026	1590530884721087	1590530884722306
8	2027	1590530886032840	1590530886033567
16	2028	1590530887344206	1590530887345215
32	2029	1590530888655717	1590530888656719
64	2030	1590530889967530	1590530889967919
128	2031	1590530891278796	1590530891279667
1	2032	1590530892590500	1590530892590977
2	2033	1590530893901642	1590530893902850
4	2034	1590530895213176	1590530895214329
8	2035	1590530896524721	1590530896525798
16	2036	1590530897836233	1590530897837300
32	2037	1590530899147917	1590530899148630
64	2038	1590530900459092	1590530900460469
128	2039	1590530901770754	1590530901771821
1	2040	1590530903082412	1590530903083178
2	2041	1590530904393796	1590530904394808
4	2042	1590530905705268	1590530905706350
8	2043	1590530907016695	1590530907017937
16	2044	1590530908328217	1590530908329429
32	2045	1590530909639946	1590530909640714
64	2046	1590530910951346	1590530910952327
128	2047	1590530912262778	1590530912263909
1	2048	1590530913574516	1590530913575185
2	2049	1590530914885916	1590530914886800
4	2050	1590530916197399	1590530916198330
8	2051	1590530917508911	1590530917509832
16	2052	1590530918820398	1590530918821359
32	2053	1590530920131925	1590530920132846
64	2054	1590530921443355	1590530921444430
128	2055	1590530922754818	1590530922755981
1	2056	1590530924066380	1590530924067433
2	2057	1590530925377860	1590530925378967
4	2058	1590530926689552	1590530926690289
8	2059	1590530928000969	1590530928001887
16	2060	1590530929312302	1590530929313567
32	2061	1590530930624109	1590530930624774
64	2062	1590530931935604	1590530931936293
128	2063	1590530933246885	1590530933248026
1	2064	1590530934558548	1590530934559377
2	2065	1590530935869907	1590530935871033
4	2066	1590530937181455	1590530937182498
8	2067	1590530938492819	1590530938494149
16	2068	1590530939804502	1590530939805479
32	2069	1590530941116019	1590530941116976
64	2070	1590530942427417	1590530942428592
128	2071	1590530943739050	1590530943739974
1	2072	1590530945050398	1590530945051639
2	2073	1590530946361915	1590530946363136
4	2074	1590530947673757	1590530947674308
8	2075	1590530948984910	1590530948986169
16	2076	1590530950296605	1590530950297489
32	2077	1590530951608137	1590530951608971
64	2078	1590530952919557	1590530952920564
128	2079	1590530954231162	1590530954231973
1	2080	1590530955542525	1590530955543624
2	2081	1590530956854117	1590530956855046
4	2082	1590530958165656	1590530958166522
8	2083	1590530959477044	1590530959478147
16	2084	1590530960788718	1590530960789487
32	2085	1590530962100123	1590530962101097
64	2086	1590530963411567	1590530963412667
128	2087	1590530964723018	1590530964724229
1	2088	1590530966034550	1590530966035711
2	2089	1590530967346054	1590530967347221
4	2090	1590530968657572	1590530968658718
8	2091	1590530969969440	1590530969969863
16	2092	1590530971280780	1590530971281537
32	2093	1590530972592113	1590530972593219
64	2094	1590530973903537	1590530973904808
128	2095	1590530975215365	1590530975215995
1	2096	1590530976526733	1590530976527640
2	2097	1590530977838259	1590530977839128
4	2098	1590530979149586	1590530979150815
8	2099	1590530980461279	1590530980462137
16	2100	1590530981772620	1590530981773809
32	2101	1590530983084171	1590530983085272
64	2102	1590530984395876	1590530984396581
128	2103	1590530985707398	1590530985708074
1	2104	1590530987018986	1590530987019500
2	2105	1590530988330249	1590530988331250
4	2106	1590530989641639	1590530989642874
8	2107	1590530990953414	1590530990954114
16	2108	1590530992264778	1590530992265763
32	2109	1590530993576460	1590530993577095
64	2110	1590530994887769	1590530994888801
128	2111	1590530996199205	1590530996200378
1	2112	1590530997510826	1590530997511771
2	2113	1590530998822317	1590530998823294
4	2114	1590531000133503	1590531000135122
8	2115	1590531001445206	1590531001446433
16	2116	1590531002756611	1590531002758042
32	2117	1590531004068385	1590531004069282
64	2118	1590531005379987	1590531005380694
128	2119	1590531006691266	1590531006692429
1	2120	1590531008002785	1590531008003924
2	2121	1590531009314315	1590531009315408
4	2122	1590531010625785	1590531010626953
8	2123	1590531011937532	1590531011938219
16	2124	1590531013248926	1590531013249839
32	2125	1590531014560576	1590531014561203
64	2126	1590531015871837	1590531015872956
128	2127	1590531017183429	1590531017184379
1	2128	1590531018494903	1590531018495918
2	2129	1590531019806470	1590531019807365
4	2130	1590531021117927	1590531021118922
8	2131	1590531022429492	1590531022430371
16	2132	1590531023740867	1590531023742010
32	2133	1590531025052439	1590531025053453
64	2134	1590531026363959	1590531026364946
128	2135	1590531027675460	1590531027676459
1	2136	1590531028986949	1590531028987984
2	2137	1590531030298620	1590531030299328
4	2138	1590531031609791	1590531031611170
8	2139	1590531032921388	1590531032922587
16	2140	1590531034232890	1590531034234100
32	2141	1590531035544462	1590531035545541
64	2142	1590531036856102	1590531036856915
128	2143	1590531038167585	1590531038168447
1	2144	1590531039479048	1590531039479997
2	2145	1590531040790537	1590531040791522
4	2146	1590531042101963	1590531042103110
8	2147	1590531043413783	1590531043414304
16	2148	1590531044725077	1590531044726025
32	2149	1590531046036646	1590531046037469
64	2150	1590531047348214	1590531047348915
128	2151	1590531048659589	1590531048660555
1	2152	1590531049971166	1590531049971991
2	2153	1590531051282713	1590531051283459
4	2154	1590531052593942	1590531052595243
8	2155	1590531053905674	1590531053906525
16	2156	1590531055217051	1590531055218163
32	2157	1590531056528583	1590531056529644
64	2158	1590531057840055	1590531057841186
128	2159	1590531059151715	1590531059152540
1	2160	1590531060463033	1590531060464237
2	2161	1590531061774698	1590531061775585
4	2162	1590531063086167	1590531063087130
8	2163	1590531064397600	1590531064398712
16	2164	1590531065709290	1590531065710035
32	2165	1590531067020631	1590531067021708
64	2166	1590531068332035	1590531068333319
128	2167	1590531069643696	1590531069644671
1	2168	1590531070955107	1590531070956275
2	2169	1590531072266598	1590531072267798
4	2170	1590531073578093	1590531073579316
8	2171	1590531074889660	1590531074890763
16	2172	1590531076201385	1590531076202052
32	2173	1590531077512816	1590531077513635
64	2174	1590531078824349	1590531078825116
128	2175	1590531080135784	1590531080136695
1	2176	1590531081447341	1590531081448152
2	2177	1590531082758696	1590531082759811
4	2178	1590531084070275	1590531084071247
8	2179	1590531085381790	1590531085382746
16	2180	1590531086693192	1590531086694357
32	2181	1590531088004791	1590531088005772
64	2182	1590531089316272	1590531089317305
128	2183	1590531090627735	1590531090628856
1	2184	1590531091939311	1590531091940294
2	2185	1590531093250687	1590531093251932
4	2186	1590531094562224	1590531094563409
8	2187	1590531095873927	1590531095874720
16	2188	1590531097185341	1590531097186321
32	2189	1590531098496872	1590531098497803
64	2190	1590531099808185	1590531099809505
128	2191	1590531101119912	1590531101120791
1	2192	1590531102431258	1590531102432460
2	2193	1590531103742974	1590531103743757
4	2194	1590531105054396	1590531105055349
8	2195	1590531106365890	1590531106366870
16	2196	1590531107677415	1590531107678359
32	2197	1590531108988854	1590531108989933
64	2198	1590531110300412	1590531110301389
128	2199	1590531111611789	1590531111613027
1	2200	1590531112923407	1590531112924422
2	2201	1590531114235087	1590531114235756
4	2202	1590531115546353	1590531115547504
8	2203	1590531116857913	1590531116858959
16	2204	1590531118169650	1590531118170236
32	2205	1590531119480668	1590531119482232
64	2206	1590531120792330	1590531120793583
128	2207	1590531122104000	1590531122104927
1	2208	1590531123415340	1590531123416602
2	2209	1590531124727092	1590531124727864
4	2210	1590531126038537	1590531126039433
8	2211	1590531127349928	1590531127351056
16	2212	1590531128661585	1590531128662412
32	2213	1590531129972895	1590531129974116
64	2214	1590531131284498	1590531131285527
128	2215	1590531132595730	1590531132597309
1	2216	1590531133907552	1590531133908501
2	2217	1590531135219181	1590531135219886
4	2218	1590531136530440	1590531136531641
8	2219	1590531137842020	1590531137843076
16	2220	1590531139153519	1590531139154591
32	2221	1590531140465179	1590531140465944
64	2222	1590531141776621	1590531141777516
128	2223	1590531143088006	1590531143089145
1	2224	1590531144399688	1590531144400477
2	2225	1590531145711003	1590531145712176
4	2226	1590531147022720	1590531147023473
8	2227	1590531148334236	1590531148334971
16	2228	1590531149645629	1590531149646592
32	2229	1590531150957163	1590531150958072
64	2230	1590531152268430	1590531152269819
128	2231	1590531153580120	1590531153581144
1	2232	1590531154891674	1590531154892603
2	2233	1590531156203159	1590531156204132
4	2234	1590531157514835	1590531157515470
8	2235	1590531158826069	1590531158827250
16	2236	1590531160137598	1590531160138735
32	2237	1590531161449251	1590531161450097
64	2238	1590531162760793	1590531162761568
128	2239	1590531164072118	1590531164073258
1	2240	1590531165383520	1590531165384869
2	2241	1590531166695146	1590531166696257
4	2242	1590531168006631	1590531168007786
8	2243	1590531169318310	1590531169319122
16	2244	1590531170629767	1590531170630678
32	2245	1590531171941275	1590531171942184
64	2246	1590531173252831	1590531173253642
128	2247	1590531174564223	1590531174565264
1	2248	1590531175875754	1590531175876747
2	2249	1590531177187401	1590531177188114
4	2250	1590531178498710	1590531178499819
8	2251	1590531179810255	1590531179811288
16	2252	1590531181121695	1590531181122862
32	2253	1590531182433159	1590531182434412
64	2254	1590531183744902	1590531183745683
128	2255	1590531185056411	1590531185057188
1	2256	1590531186367822	1590531186368791
2	2257	1590531187679300	1590531187680328
4	2258	1590531188990811	1590531188991830
