Initial signature: 255	255
255	255	
64	1862	1590530606501100	1590530606502053
128	1863	1590530607778670	1590530607779685
1	1864	1590530609056192	1590530609057366
2	1865	1590530610333915	1590530610334844
4	1866	1590530611611477	1590530611612484
8	1867	1590530612888989	1590530612890175
16	1868	1590530614166704	1590530614167662
32	1869	1590530615444149	1590530615445418
64	1870	1590530616721806	1590530616722963
128	1871	1590530617999291	1590530618000680
1	1872	1590530619277005	1590530619278168
2	1873	1590530620554878	1590530620555497
4	1874	1590530621832148	1590530621833429
8	1875	1590530623109868	1590530623110911
16	1876	1590530624387490	1590530624388492
32	1877	1590530625665012	1590530625666171
64	1878	1590530626942654	1590530626943731
128	1879	1590530628220179	1590530628221408
1	1880	1590530629497868	1590530629498921
2	1881	1590530630775512	1590530630776479
4	1882	1590530632052998	1590530632054195
8	1883	1590530633330744	1590530633331652
16	1884	1590530634608321	1590530634609276
32	1885	1590530635885947	1590530635886852
64	1886	1590530637163749	1590530637164252
128	1887	1590530638441169	1590530638442034
1	1888	1590530639718686	1590530639719720
2	1889	1590530640996180	1590530640997427
4	1890	1590530642273740	1590530642275069
8	1891	1590530643551307	1590530643552704
16	1892	1590530644829125	1590530644830089
32	1893	1590530646106584	1590530646107832
64	1894	1590530647384263	1590530647385354
128	1895	1590530648661888	1590530648662931
1	1896	1590530649939382	1590530649940639
2	1897	1590530651217093	1590530651218130
4	1898	1590530652494591	1590530652495834
8	1899	1590530653772218	1590530653773409
16	1900	1590530655049991	1590530655050838
32	1901	1590530656327486	1590530656328545
64	1902	1590530657605115	1590530657606118
128	1903	1590530658882847	1590530658883588
1	1904	1590530660160140	1590530660161497
2	1905	1590530661437823	1590530661439016
4	1906	1590530662715527	1590530662716514
8	1907	1590530663993029	1590530663994214
16	1908	1590530665270852	1590530665271593
32	1909	1590530666548393	1590530666549254
64	1910	1590530667826014	1590530667826835
128	1911	1590530669103492	1590530669104559
1	1912	1590530670381221	1590530670382033
2	1913	1590530671658720	1590530671659735
4	1914	1590530672936333	1590530672937325
8	1915	1590530674214148	1590530674214711
16	1916	1590530675491530	1590530675492531
32	1917	1590530676769127	1590530676770136
64	1918	1590530678046860	1590530678047605
128	1919	1590530679324221	1590530679325446
1	1920	1590530680601777	1590530680603093
2	1921	1590530681879668	1590530681880403
4	1922	1590530683157178	1590530683158095
8	1923	1590530684434757	1590530684435719
16	1924	1590530685712266	1590530685713412
32	1925	1590530686989973	1590530686990906
64	1926	1590530688267705	1590530688268376
128	1927	1590530689545007	1590530689546276
1	1928	1590530690822759	1590530690823726
2	1929	1590530692100320	1590530692101367
4	1930	1590530693377924	1590530693378965
8	1931	1590530694655713	1590530694656378
16	1932	1590530695933086	1590530695934208
32	1933	1590530697210792	1590530697211703
64	1934	1590530698488356	1590530698489341
128	1935	1590530699765917	1590530699766982
1	1936	1590530701043512	1590530701044589
2	1937	1590530702321084	1590530702322220
4	1938	1590530703598693	1590530703599812
8	1939	1590530704876424	1590530704877283
16	1940	1590530706153943	1590530706154966
32	1941	1590530707431405	1590530707432706
64	1942	1590530708709207	1590530708710106
128	1943	1590530709986655	1590530709987860
1	1944	1590530711264305	1590530711265413
2	1945	1590530712541929	1590530712542990
4	1946	1590530713819468	1590530713820653
8	1947	1590530715097112	1590530715098211
16	1948	1590530716374799	1590530716375727
32	1949	1590530717652397	1590530717653331
64	1950	1590530718929956	1590530718930973
128	1951	1590530720207471	1590530720208660
1	1952	1590530721485054	1590530721486279
2	1953	1590530722762726	1590530722763810
4	1954	1590530724040279	1590530724041459
8	1955	1590530725317901	1590530725319038
16	1956	1590530726595590	1590530726596551
32	1957	1590530727873029	1590530727874314
64	1958	1590530729150696	1590530729151849
128	1959	1590530730428276	1590530730429471
1	1960	1590530731706059	1590530731706890
2	1961	1590530732983764	1590530732984388
4	1962	1590530734261368	1590530734261985
8	1963	1590530735538737	1590530735539818
16	1964	1590530736816455	1590530736817302
32	1965	1590530738094071	1590530738094888
64	1966	1590530739371624	1590530739372537
128	1967	1590530740649335	1590530740650029
1	1968	1590530741926740	1590530741927825
2	1969	1590530743204427	1590530743205340
4	1970	1590530744481903	1590530744483066
8	1971	1590530745759666	1590530745760505
16	1972	1590530747037361	1590530747038013
32	1973	1590530748314806	1590530748315769
64	1974	1590530749592338	1590530749593439
128	1975	1590530750869820	1590530750871159
1	1976	1590530752147650	1590530752148531
2	1977	1590530753425206	1590530753426177
4	1978	1590530754702790	1590530754703795
8	1979	1590530755980331	1590530755981457
16	1980	1590530757257920	1590530757259069
32	1981	1590530758535474	1590530758536718
64	1982	1590530759813287	1590530759814106
128	1983	1590530761090792	1590530761091803
1	1984	1590530762368310	1590530762369487
2	1985	1590530763646137	1590530763646862
4	1986	1590530764923565	1590530764924636
8	1987	1590530766201293	1590530766202110
16	1988	1590530767478759	1590530767479846
32	1989	1590530768756321	1590530768757486
64	1990	1590530770033716	1590530770035293
128	1991	1590530771311608	1590530771312603
1	1992	1590530772589054	1590530772590359
2	1993	1590530773866562	1590530773868053
4	1994	1590530775144330	1590530775145487
8	1995	1590530776422068	1590530776422951
16	1996	1590530777699795	1590530777700426
32	1997	1590530778977220	1590530778978203
64	1998	1590530780254692	1590530780255934
128	1999	1590530781532421	1590530781533406
1	2000	1590530782809945	1590530782811085
2	2001	1590530784087668	1590530784088563
4	2002	1590530785365141	1590530785366292
8	2003	1590530786642833	1590530786643803
16	2004	1590530787920340	1590530787921497
32	2005	1590530789197859	1590530789199180
64	2006	1590530790475650	1590530790476591
128	2007	1590530791753082	1590530791754362
1	2008	1590530793030826	1590530793031819
2	2009	1590530794308451	1590530794309396
4	2010	1590530795585947	1590530795587103
8	2011	1590530796863514	1590530796864737
16	2012	1590530798141134	1590530798142319
32	2013	1590530799418698	1590530799419958
64	2014	1590530800696242	1590530800697616
128	2015	1590530801973912	1590530801975148
1	2016	1590530803251675	1590530803252587
2	2017	1590530804529340	1590530804530123
4	2018	1590530805806939	1590530805807726
8	2019	1590530807084364	1590530807085503
16	2020	1590530808362092	1590530808362977
32	2021	1590530809639620	1590530809640651
64	2022	1590530810917271	1590530810918202
128	2023	1590530812194849	1590530812195826
1	2024	1590530813472355	1590530813473522
2	2025	1590530814750184	1590530814750895
4	2026	1590530816027681	1590530816028600
8	2027	1590530817305168	1590530817306315
16	2028	1590530818582831	1590530818583854
32	2029	1590530819860390	1590530819861497
64	2030	1590530821138059	1590530821139031
128	2031	1590530822415727	1590530822416564
1	2032	1590530823693246	1590530823694247
2	2033	1590530824970761	1590530824971935
4	2034	1590530826248403	1590530826249494
8	2035	1590530827526229	1590530827526870
16	2036	1590530828803664	1590530828804637
32	2037	1590530830081294	1590530830082209
64	2038	1590530831358890	1590530831359815
128	2039	1590530832636427	1590530832637481
1	2040	1590530833913908	1590530833915202
2	2041	1590530835191673	1590530835192639
4	2042	1590530836469342	1590530836470172
8	2043	1590530837747025	1590530837747690
16	2044	1590530839024473	1590530839025445
32	2045	1590530840302114	1590530840303006
64	2046	1590530841579710	1590530841580612
128	2047	1590530842857188	1590530842858336
1	2048	1590530844134822	1590530844135903
2	2049	1590530845412524	1590530845413403
4	2050	1590530846690105	1590530846691024
8	2051	1590530847967873	1590530847968458
16	2052	1590530849245343	1590530849246190
32	2053	1590530850522941	1590530850523794
64	2054	1590530851800437	1590530851801501
128	2055	1590530853078273	1590530853078866
1	2056	1590530854355595	1590530854356747
2	2057	1590530855633235	1590530855634309
4	2058	1590530856910929	1590530856911816
8	2059	1590530858188557	1590530858189391
16	2060	1590530859466274	1590530859466876
32	2061	1590530860743743	1590530860744608
64	2062	1590530862021284	1590530862022270
128	2063	1590530863298872	1590530863299883
1	2064	1590530864576466	1590530864577491
2	2065	1590530865854028	1590530865855131
4	2066	1590530867131623	1590530867132738
8	2067	1590530868409267	1590530868410297
16	2068	1590530869686901	1590530869687864
32	2069	1590530870964459	1590530870965508
64	2070	1590530872241973	1590530872243196
128	2071	1590530873519601	1590530873520770
1	2072	1590530874797062	1590530874798511
2	2073	1590530876074814	1590530876075962
4	2074	1590530877352439	1590530877353538
8	2075	1590530878630148	1590530878631032
16	2076	1590530879907624	1590530879908757
32	2077	1590530881185260	1590530881186323
64	2078	1590530882462783	1590530882464002
128	2079	1590530883740384	1590530883741603
1	2080	1590530885018148	1590530885019041
2	2081	1590530886295612	1590530886296779
4	2082	1590530887573124	1590530887574469
8	2083	1590530888850848	1590530888851947
16	2084	1590530890128487	1590530890129510
32	2085	1590530891406052	1590530891407147
64	2086	1590530892683604	1590530892684797
128	2087	1590530893961416	1590530893962188
1	2088	1590530895238963	1590530895239842
2	2089	1590530896516539	1590530896517468
4	2090	1590530897793905	1590530897795304
8	2091	1590530899071675	1590530899072736
16	2092	1590530900349323	1590530900350290
32	2093	1590530901626887	1590530901627929
64	2094	1590530902904521	1590530902905496
128	2095	1590530904182225	1590530904182994
1	2096	1590530905459848	1590530905460573
2	2097	1590530906737265	1590530906738358
4	2098	1590530908014968	1590530908015857
8	2099	1590530909292327	1590530909293700
16	2100	1590530910570078	1590530910571152
32	2101	1590530911847669	1590530911848763
64	2102	1590530913125349	1590530913126284
128	2103	1590530914402922	1590530914403913
1	2104	1590530915680272	1590530915681765
2	2105	1590530916958095	1590530916959144
4	2106	1590530918235726	1590530918236715
8	2107	1590530919513316	1590530919514327
16	2108	1590530920791073	1590530920791772
32	2109	1590530922068573	1590530922069474
64	2110	1590530923346161	1590530923347088
128	2111	1590530924623574	1590530924624877
1	2112	1590530925901465	1590530925902188
2	2113	1590530927178889	1590530927179966
4	2114	1590530928456572	1590530928457485
8	2115	1590530929734334	1590530929734925
16	2116	1590530931011639	1590530931012822
32	2117	1590530932289341	1590530932290323
64	2118	1590530933566872	1590530933567993
128	2119	1590530934844506	1590530934845562
1	2120	1590530936122109	1590530936123160
2	2121	1590530937399671	1590530937400800
4	2122	1590530938677383	1590530938678291
8	2123	1590530939954907	1590530939955968
16	2124	1590530941232552	1590530941233525
32	2125	1590530942510117	1590530942511162
64	2126	1590530943787773	1590530943788709
128	2127	1590530945065319	1590530945066365
1	2128	1590530946342997	1590530946343888
2	2129	1590530947620562	1590530947621526
4	2130	1590530948898199	1590530948899090
8	2131	1590530950175826	1590530950176666
16	2132	1590530951453298	1590530951454395
32	2133	1590530952731033	1590530952731862
64	2134	1590530954008745	1590530954009352
128	2135	1590530955286188	1590530955287111
1	2136	1590530956563718	1590530956564783
2	2137	1590530957841216	1590530957842487
4	2138	1590530959118946	1590530959119960
8	2139	1590530960396808	1590530960397299
16	2140	1590530961674297	1590530961675012
32	2141	1590530962951871	1590530962952640
64	2142	1590530964229325	1590530964230389
128	2143	1590530965506723	1590530965508192
1	2144	1590530966784463	1590530966785655
2	2145	1590530968062237	1590530968063082
4	2146	1590530969339620	1590530969340901
8	2147	1590530970617338	1590530970618386
16	2148	1590530971894948	1590530971895977
32	2149	1590530973172525	1590530973173602
64	2150	1590530974450285	1590530974451044
128	2151	1590530975727781	1590530975728751
1	2152	1590530977005411	1590530977006322
2	2153	1590530978282867	1590530978284069
4	2154	1590530979560603	1590530979561534
8	2155	1590530980838104	1590530980839235
16	2156	1590530982115680	1590530982116862
32	2157	1590530983393307	1590530983394436
64	2158	1590530984670873	1590530984672072
128	2159	1590530985948489	1590530985949658
1	2160	1590530987226092	1590530987227257
2	2161	1590530988503742	1590530988504809
4	2162	1590530989781322	1590530989782431
8	2163	1590530991058955	1590530991060000
16	2164	1590530992336641	1590530992337516
32	2165	1590530993614153	1590530993615207
64	2166	1590530994891868	1590530994892694
128	2167	1590530996169423	1590530996170340
1	2168	1590530997446944	1590530997448022
2	2169	1590530998724737	1590530998725430
4	2170	1590531000002193	1590531000003176
8	2171	1590531001279825	1590531001280747
16	2172	1590531002557404	1590531002558369
32	2173	1590531003834871	1590531003836104
64	2174	1590531005112717	1590531005113460
128	2175	1590531006390154	1590531006391225
1	2176	1590531007667733	1590531007668849
2	2177	1590531008945406	1590531008946377
4	2178	1590531010223008	1590531010223977
8	2179	1590531011500545	1590531011501642
16	2180	1590531012778452	1590531012778937
32	2181	1590531014055855	1590531014056736
64	2182	1590531015333223	1590531015334570
128	2183	1590531016610906	1590531016612089
1	2184	1590531017888569	1590531017889628
2	2185	1590531019166298	1590531019167101
4	2186	1590531020443773	1590531020444828
8	2187	1590531021721246	1590531021722557
16	2188	1590531022999005	1590531023000000
32	2189	1590531024276381	1590531024277827
64	2190	1590531025554305	1590531025555104
128	2191	1590531026831742	1590531026832869
1	2192	1590531028109344	1590531028110469
2	2193	1590531029387151	1590531029387864
4	2194	1590531030664537	1590531030665681
8	2195	1590531031942239	1590531031943180
16	2196	1590531033219868	1590531033220753
32	2197	1590531034497530	1590531034498293
64	2198	1590531035775156	1590531035775869
128	2199	1590531037052628	1590531037053599
1	2200	1590531038330133	1590531038331296
2	2201	1590531039607925	1590531039608706
4	2202	1590531040885345	1590531040886488
8	2203	1590531042162895	1590531042164140
16	2204	1590531043440568	1590531043441669
32	2205	1590531044718237	1590531044719202
64	2206	1590531045995718	1590531045996923
128	2207	1590531047273426	1590531047274418
