Initial signature: 255	255
255	255	
64	1870	1590530769710446	1590530769711204
128	1871	1590530771069693	1590530771070782
1	1872	1590530772429153	1590530772430148
2	1873	1590530773788492	1590530773789636
4	1874	1590530775148154	1590530775148799
8	1875	1590530776507492	1590530776508287
16	1876	1590530777866816	1590530777867789
32	1877	1590530779226171	1590530779227260
64	1878	1590530780585739	1590530780586518
128	1879	1590530781944893	1590530781946190
1	1880	1590530783304529	1590530783305381
2	1881	1590530784663981	1590530784664754
4	1882	1590530786023162	1590530786024399
8	1883	1590530787382513	1590530787383874
16	1884	1590530788742010	1590530788743203
32	1885	1590530790101417	1590530790102622
64	1886	1590530791460761	1590530791462104
128	1887	1590530792820288	1590530792821403
1	1888	1590530794179855	1590530794180662
2	1889	1590530795539162	1590530795540181
4	1890	1590530796898551	1590530796899618
8	1891	1590530798257945	1590530798259050
16	1892	1590530799617374	1590530799618447
32	1893	1590530800976635	1590530800978013
64	1894	1590530802336207	1590530802337267
128	1895	1590530803695653	1590530803696646
1	1896	1590530805055029	1590530805056097
2	1897	1590530806414490	1590530806415461
4	1898	1590530807773799	1590530807774978
8	1899	1590530809133256	1590530809134347
16	1900	1590530810492684	1590530810493745
32	1901	1590530811852177	1590530811853078
64	1902	1590530813211518	1590530813212564
128	1903	1590530814571010	1590530814571897
1	1904	1590530815930513	1590530815931220
2	1905	1590530817289813	1590530817290746
4	1906	1590530818649007	1590530818650378
8	1907	1590530820008471	1590530820009740
16	1908	1590530821367935	1590530821369102
32	1909	1590530822727417	1590530822728447
64	1910	1590530824086874	1590530824087815
128	1911	1590530825446201	1590530825447314
1	1912	1590530826805707	1590530826806635
2	1913	1590530828165023	1590530828166144
4	1914	1590530829524637	1590530829525356
8	1915	1590530830883897	1590530830884922
16	1916	1590530832243301	1590530832244344
32	1917	1590530833602714	1590530833603758
64	1918	1590530834962221	1590530834963076
128	1919	1590530836321579	1590530836322544
1	1920	1590530837681055	1590530837681894
2	1921	1590530839040321	1590530839041454
4	1922	1590530840399824	1590530840400777
8	1923	1590530841759402	1590530841760026
16	1924	1590530843118759	1590530843119494
32	1925	1590530844478162	1590530844478917
64	1926	1590530845837399	1590530845838507
128	1927	1590530847196833	1590530847197898
1	1928	1590530848556502	1590530848557055
2	1929	1590530849915689	1590530849916694
4	1930	1590530851275210	1590530851276000
8	1931	1590530852634494	1590530852635541
16	1932	1590530853993963	1590530853994899
32	1933	1590530855353443	1590530855354245
64	1934	1590530856712630	1590530856713884
128	1935	1590530858072296	1590530858073044
1	1936	1590530859431535	1590530859432630
2	1937	1590530860791070	1590530860791921
4	1938	1590530862150414	1590530862151404
8	1939	1590530863509860	1590530863510783
16	1940	1590530864869171	1590530864870298
32	1941	1590530866228619	1590530866229676
64	1942	1590530867588175	1590530867588946
128	1943	1590530868947608	1590530868948340
1	1944	1590530870306832	1590530870307942
2	1945	1590530871666320	1590530871667279
4	1946	1590530873025786	1590530873026639
8	1947	1590530874385107	1590530874386144
16	1948	1590530875744697	1590530875745380
32	1949	1590530877103884	1590530877105019
64	1950	1590530878463377	1590530878464352
128	1951	1590530879822727	1590530879823828
1	1952	1590530881182178	1590530881183203
2	1953	1590530882541619	1590530882542588
4	1954	1590530883901012	1590530883902021
8	1955	1590530885260506	1590530885261353
16	1956	1590530886619847	1590530886620838
32	1957	1590530887979216	1590530887980295
64	1958	1590530889338742	1590530889339595
128	1959	1590530890698050	1590530890699113
1	1960	1590530892057342	1590530892058647
2	1961	1590530893416851	1590530893417964
4	1962	1590530894776125	1590530894777516
8	1963	1590530896135659	1590530896136808
16	1964	1590530897495259	1590530897496034
32	1965	1590530898854638	1590530898855481
64	1966	1590530900213801	1590530900215144
128	1967	1590530901573367	1590530901574404
1	1968	1590530902932779	1590530902933818
2	1969	1590530904292130	1590530904293293
4	1970	1590530905651565	1590530905652685
8	1971	1590530907011158	1590530907011917
16	1972	1590530908370552	1590530908371350
32	1973	1590530909729828	1590530909730899
64	1974	1590530911089248	1590530911090306
128	1975	1590530912448770	1590530912449610
1	1976	1590530913808084	1590530913809121
2	1977	1590530915167525	1590530915168506
4	1978	1590530916526938	1590530916527919
8	1979	1590530917886199	1590530917887485
16	1980	1590530919245742	1590530919246767
32	1981	1590530920605078	1590530920606258
64	1982	1590530921964500	1590530921965661
128	1983	1590530923324041	1590530923324946
1	1984	1590530924683197	1590530924684616
2	1985	1590530926042741	1590530926043899
4	1986	1590530927402308	1590530927403157
8	1987	1590530928761590	1590530928762701
16	1988	1590530930120978	1590530930122139
32	1989	1590530931480505	1590530931481438
64	1990	1590530932840063	1590530932840707
128	1991	1590530934199319	1590530934200277
1	1992	1590530935558780	1590530935559641
2	1993	1590530936918199	1590530936919048
4	1994	1590530938277336	1590530938278737
8	1995	1590530939636834	1590530939638065
16	1996	1590530940996388	1590530940997337
32	1997	1590530942355690	1590530942356861
64	1998	1590530943715223	1590530943716154
128	1999	1590530945074726	1590530945075477
1	2000	1590530946434171	1590530946434858
2	2001	1590530947793448	1590530947794408
4	2002	1590530949152772	1590530949153909
8	2003	1590530950512167	1590530950513340
16	2004	1590530951871583	1590530951872750
32	2005	1590530953231045	1590530953232115
64	2006	1590530954590558	1590530954591428
128	2007	1590530955949905	1590530955950906
1	2008	1590530957309259	1590530957310378
2	2009	1590530958668764	1590530958669699
4	2010	1590530960028057	1590530960029233
8	2011	1590530961387626	1590530961388489
16	2012	1590530962746871	1590530962748071
32	2013	1590530964106328	1590530964107439
64	2014	1590530965465860	1590530965466734
128	2015	1590530966825232	1590530966826187
1	2016	1590530968184619	1590530968185626
2	2017	1590530969544116	1590530969544955
4	2018	1590530970903626	1590530970904271
8	2019	1590530972262898	1590530972263825
16	2020	1590530973622173	1590530973623376
32	2021	1590530974981776	1590530974982599
64	2022	1590530976341105	1590530976342096
128	2023	1590530977700480	1590530977701547
1	2024	1590530979060141	1590530979060712
2	2025	1590530980419460	1590530980420219
4	2026	1590530981778808	1590530981779697
8	2027	1590530983138222	1590530983139110
16	2028	1590530984497488	1590530984498669
32	2029	1590530985856856	1590530985858127
64	2030	1590530987216525	1590530987217284
128	2031	1590530988575885	1590530988576751
1	2032	1590530989935177	1590530989936284
2	2033	1590530991294591	1590530991295697
4	2034	1590530992654023	1590530992655090
8	2035	1590530994013543	1590530994014396
16	2036	1590530995372669	1590530995374097
32	2037	1590530996732573	1590530996733018
64	2038	1590530998091737	1590530998092680
128	2039	1590530999450910	1590530999452333
1	2040	1590531000810485	1590531000811584
2	2041	1590531002169870	1590531002171025
4	2042	1590531003529502	1590531003530219
8	2043	1590531004888596	1590531004889952
16	2044	1590531006248498	1590531006248876
32	2045	1590531007607525	1590531007608674
64	2046	1590531008966979	1590531008968047
128	2047	1590531010326432	1590531010327419
1	2048	1590531011685829	1590531011686848
2	2049	1590531013045212	1590531013046291
4	2050	1590531014404602	1590531014405727
8	2051	1590531015764033	1590531015765122
16	2052	1590531017123626	1590531017124356
32	2053	1590531018482808	1590531018484000
64	2054	1590531019842255	1590531019843379
128	2055	1590531021201816	1590531021202643
1	2056	1590531022561097	1590531022562188
2	2057	1590531023920495	1590531023921616
4	2058	1590531025279812	1590531025281125
8	2059	1590531026639316	1590531026640447
16	2060	1590531027998564	1590531028000025
32	2061	1590531029358086	1590531029359330
64	2062	1590531030717725	1590531030718517
128	2063	1590531032076992	1590531032078075
1	2064	1590531033436418	1590531033437475
2	2065	1590531034795851	1590531034796868
4	2066	1590531036155286	1590531036156259
8	2067	1590531037514655	1590531037515717
16	2068	1590531038874161	1590531038875036
32	2069	1590531040233652	1590531040234371
64	2070	1590531041592718	1590531041594132
128	2071	1590531042952382	1590531042953293
1	2072	1590531044311699	1590531044312802
2	2073	1590531045670930	1590531045672397
4	2074	1590531047030594	1590531047031559
8	2075	1590531048389990	1590531048390989
16	2076	1590531049749361	1590531049750444
32	2077	1590531051108717	1590531051109915
64	2078	1590531052468426	1590531052469032
128	2079	1590531053827645	1590531053828638
1	2080	1590531055187223	1590531055187886
2	2081	1590531056546713	1590531056547222
4	2082	1590531057905830	1590531057906932
8	2083	1590531059265361	1590531059266226
16	2084	1590531060624546	1590531060625868
32	2085	1590531061984040	1590531061985199
64	2086	1590531063343516	1590531063344549
128	2087	1590531064702940	1590531064703951
1	2088	1590531066062378	1590531066063339
2	2089	1590531067421822	1590531067422721
4	2090	1590531068781206	1590531068782163
8	2091	1590531070140652	1590531070141544
16	2092	1590531071499927	1590531071501095
32	2093	1590531072859417	1590531072860430
64	2094	1590531074218877	1590531074219797
128	2095	1590531075578210	1590531075579289
1	2096	1590531076937526	1590531076938800
2	2097	1590531078297153	1590531078297999
4	2098	1590531079656637	1590531079657340
8	2099	1590531081015722	1590531081017081
16	2100	1590531082375198	1590531082376431
32	2101	1590531083734794	1590531083735661
64	2102	1590531085094131	1590531085095150
128	2103	1590531086453584	1590531086454524
1	2104	1590531087812890	1590531087814043
2	2105	1590531089172394	1590531089173365
4	2106	1590531090531790	1590531090532795
8	2107	1590531091891235	1590531091892176
16	2108	1590531093250613	1590531093251624
32	2109	1590531094610145	1590531094610918
64	2110	1590531095969430	1590531095970459
128	2111	1590531097328839	1590531097329876
1	2112	1590531098688264	1590531098689277
2	2113	1590531100047585	1590531100048782
4	2114	1590531101407161	1590531101408032
8	2115	1590531102766379	1590531102767641
16	2116	1590531104125992	1590531104126854
32	2117	1590531105485170	1590531105486501
64	2118	1590531106844702	1590531106845795
128	2119	1590531108204140	1590531108205183
1	2120	1590531109563453	1590531109564696
2	2121	1590531110923088	1590531110923887
4	2122	1590531112282322	1590531112283480
8	2123	1590531113641795	1590531113642832
16	2124	1590531115001322	1590531115002131
32	2125	1590531116360566	1590531116361713
64	2126	1590531117720236	1590531117720870
128	2127	1590531119079423	1590531119080508
1	2128	1590531120439083	1590531120439674
2	2129	1590531121798227	1590531121799356
4	2130	1590531123157697	1590531123158712
8	2131	1590531124517081	1590531124518154
16	2132	1590531125876640	1590531125877422
32	2133	1590531127235928	1590531127236959
64	2134	1590531128595410	1590531128596304
128	2135	1590531129954822	1590531129955717
1	2136	1590531131314068	1590531131315298
2	2137	1590531132673579	1590531132674612
4	2138	1590531134033091	1590531134033926
8	2139	1590531135392284	1590531135393559
16	2140	1590531136751756	1590531136752913
32	2141	1590531138111291	1590531138112204
64	2142	1590531139470480	1590531139471841
128	2143	1590531140830012	1590531140831135
1	2144	1590531142189555	1590531142190418
2	2145	1590531143548987	1590531143549812
4	2146	1590531144908313	1590531144909312
8	2147	1590531146268033	1590531146268418
16	2148	1590531147627042	1590531147628236
32	2149	1590531148986751	1590531148987353
64	2150	1590531150346043	1590531150346886
128	2151	1590531151705309	1590531151706446
1	2152	1590531153064821	1590531153065761
2	2153	1590531154424273	1590531154425135
4	2154	1590531155783637	1590531155784596
8	2155	1590531157142855	1590531157144204
16	2156	1590531158502394	1590531158503491
32	2157	1590531159861837	1590531159862874
64	2158	1590531161221312	1590531161222225
128	2159	1590531162580591	1590531162581772
1	2160	1590531163940167	1590531163941023
2	2161	1590531165299357	1590531165300658
4	2162	1590531166658821	1590531166660020
8	2163	1590531168018389	1590531168019278
16	2164	1590531169377711	1590531169378782
32	2165	1590531170736949	1590531170738370
64	2166	1590531172096549	1590531172097597
128	2167	1590531173455904	1590531173457067
1	2168	1590531174815516	1590531174816281
2	2169	1590531176174735	1590531176175889
4	2170	1590531177534231	1590531177535218
8	2171	1590531178893519	1590531178894757
16	2172	1590531180253097	1590531180254004
32	2173	1590531181612444	1590531181613484
64	2174	1590531182971812	1590531182972941
128	2175	1590531184331336	1590531184332244
1	2176	1590531185690750	1590531185691655
2	2177	1590531187050302	1590531187050930
4	2178	1590531188409614	1590531188410443
8	2179	1590531189768939	1590531189769945
16	2180	1590531191128336	1590531191129373
32	2181	1590531192487697	1590531192488838
64	2182	1590531193847248	1590531193848113
128	2183	1590531195206722	1590531195207465
1	2184	1590531196566013	1590531196567000
2	2185	1590531197925435	1590531197926404
4	2186	1590531199284800	1590531199285865
8	2187	1590531200644356	1590531200645135
16	2188	1590531202003663	1590531202004654
32	2189	1590531203363193	1590531203363950
64	2190	1590531204722428	1590531204723541
128	2191	1590531206081969	1590531206082826
1	2192	1590531207441319	1590531207442302
2	2193	1590531208800841	1590531208801606
4	2194	1590531210160013	1590531210161261
8	2195	1590531211519519	1590531211520580
16	2196	1590531212879169	1590531212879756
32	2197	1590531214238346	1590531214239405
64	2198	1590531215597739	1590531215598839
128	2199	1590531216957262	1590531216958141
1	2200	1590531218316617	1590531218317612
2	2201	1590531219676261	1590531219676794
4	2202	1590531221035192	1590531221036689
8	2203	1590531222394840	1590531222395867
16	2204	1590531223754180	1590531223755353
32	2205	1590531225113523	1590531225114836
64	2206	1590531226473081	1590531226474104
128	2207	1590531227832499	1590531227833513
1	2208	1590531229191902	1590531229192935
2	2209	1590531230551316	1590531230552347
4	2210	1590531231910629	1590531231911861
8	2211	1590531233270070	1590531233271245
16	2212	1590531234629625	1590531234630517
32	2213	1590531235989109	1590531235989858
64	2214	1590531237348363	1590531237349431
128	2215	1590531238707763	1590531238708857
