Initial signature: 255	255
255	255	
16	1836	675316477996715392	675316477996716672
32	1837	675683189305899008	675683189305900032
64	1838	676049900615082496	676049900615083520
128	1839	676416611924266240	676416611924267008
1	1840	676783323233449600	676783323233450624
2	1841	677150034542633088	677150034542634112
4	1842	677516745851816576	677516745851817600
8	1843	677883457161000192	677883457161001216
16	1844	678250168470183552	678250168470184832
32	1845	678616879779367168	678616879779368192
64	1846	678983591088550784	678983591088551808
128	1847	679350302397734144	679350302397735424
1	1848	679717013706917760	679717013706918784
2	1849	680083725016101376	680083725016102400
4	1850	680450436325284992	680450436325285760
8	1851	680817147634468352	680817147634469376
16	1852	681183858943651968	681183858943652736
32	1853	681550570252835712	681550570252836224
64	1854	681917281562018944	681917281562019968
128	1855	682283992871202560	682283992871203328
1	1856	682650704180386176	682650704180386944
2	1857	683017415489569408	683017415489570688
4	1858	683384126798752896	683384126798754176
8	1859	683750838107936640	683750838107937664
16	1860	684117549417120000	684117549417121280
32	1861	684484260726303744	684484260726304512
64	1862	684850972035487104	684850972035488384
128	1863	685217683344670720	685217683344671744
1	1864	685584394653854336	685584394653855104
2	1865	685951105963037568	685951105963038848
4	1866	686317817272221440	686317817272222208
8	1867	686684528581404672	686684528581405952
16	1868	687051239890588544	687051239890589056
32	1869	687417951199772032	687417951199772800
64	1870	687784662508955392	687784662508956416
128	1871	688151373818138880	688151373818139904
1	1872	688518085127322496	688518085127323520
2	1873	688884796436506240	688884796436506752
4	1874	689251507745689728	689251507745690240
8	1875	689618219054872960	689618219054873984
16	1876	689984930364056576	689984930364057600
32	1877	690351641673240192	690351641673240960
64	1878	690718352982423424	690718352982424704
128	1879	691085064291607168	691085064291608192
1	1880	691451775600790912	691451775600791424
2	1881	691818486909974016	691818486909975296
4	1882	692185198219157760	692185198219158784
8	1883	692551909528341248	692551909528342272
16	1884	692918620837524608	692918620837525888
32	1885	693285332146708352	693285332146709376
64	1886	693652043455891712	693652043455892992
128	1887	694018754765075456	694018754765076224
1	1888	694385466074258816	694385466074259840
2	1889	694752177383442432	694752177383443456
4	1890	695118888692625920	695118888692626944
8	1891	695485600001809408	695485600001810432
16	1892	695852311310993024	695852311310994048
32	1893	696219022620176512	696219022620177536
64	1894	696585733929360000	696585733929361024
128	1895	696952445238543616	696952445238544640
1	1896	697319156547727104	697319156547728128
2	1897	697685867856910592	697685867856911616
4	1898	698052579166094080	698052579166095104
8	1899	698419290475277696	698419290475278720
16	1900	698786001784461184	698786001784462208
32	1901	699152713093644672	699152713093645696
64	1902	699519424402828416	699519424402829184
128	1903	699886135712011648	699886135712012928
1	1904	700252847021195392	700252847021196160
2	1905	700619558330378880	700619558330379904
4	1906	700986269639562240	700986269639563520
8	1907	701352980948745984	701352980948746752
16	1908	701719692257929344	701719692257930624
32	1909	702086403567112960	702086403567113984
64	1910	702453114876296320	702453114876297600
128	1911	702819826185479936	702819826185480960
1	1912	703186537494663552	703186537494664576
2	1913	703553248803847040	703553248803848064
4	1914	703919960113030656	703919960113031424
8	1915	704286671422214272	704286671422215040
16	1916	704653382731397760	704653382731398528
32	1917	705020094040581248	705020094040582016
64	1918	705386805349764736	705386805349765760
128	1919	705753516658948096	705753516658949376
1	1920	706120227968131712	706120227968132736
2	1921	706486939277315200	706486939277316224
4	1922	706853650586498816	706853650586499840
8	1923	707220361895682560	707220361895683072
16	1924	707587073204865792	707587073204866816
32	1925	707953784514049280	707953784514050560
64	1926	708320495823232896	708320495823233920
128	1927	708687207132416256	708687207132417536
1	1928	709053918441600000	709053918441601024
2	1929	709420629750783488	709420629750784512
4	1930	709787341059966848	709787341059968128
8	1931	710154052369150592	710154052369151616
16	1932	710520763678333952	710520763678335232
32	1933	710887474987517440	710887474987518720
64	1934	711254186296701312	711254186296701824
128	1935	711620897605884672	711620897605885696
1	1936	711987608915068032	711987608915069312
2	1937	712354320224251776	712354320224252544
4	1938	712721031533435392	712721031533436160
8	1939	713087742842618752	713087742842619776
16	1940	713454454151802240	713454454151803264
32	1941	713821165460985856	713821165460986880
64	1942	714187876770169344	714187876770170368
128	1943	714554588079352832	714554588079353856
1	1944	714921299388536448	714921299388537216
2	1945	715288010697719936	715288010697720960
4	1946	715654722006903424	715654722006904448
8	1947	716021433316086784	716021433316088064
16	1948	716388144625270656	716388144625271424
32	1949	716754855934453760	716754855934455296
64	1950	717121567243637504	717121567243638528
128	1951	717488278552821248	717488278552822016
1	1952	717854989862004608	717854989862005632
2	1953	718221701171187968	718221701171189248
4	1954	718588412480371584	718588412480372864
8	1955	718955123789555200	718955123789556224
16	1956	719321835098738688	719321835098739712
32	1957	719688546407922176	719688546407923200
64	1958	720055257717105792	720055257717106816
128	1959	720421969026289152	720421969026290432
1	1960	720788680335472768	720788680335473792
2	1961	721155391644656512	721155391644657280
4	1962	721522102953839744	721522102953841024
8	1963	721888814263023616	721888814263024128
16	1964	722255525572206848	722255525572208128
32	1965	722622236881390464	722622236881391488
64	1966	722988948190573824	722988948190575104
128	1967	723355659499757568	723355659499758592
1	1968	723722370808940928	723722370808942208
2	1969	724089082118124544	724089082118125568
4	1970	724455793427307904	724455793427309184
8	1971	724822504736491520	724822504736492800
16	1972	725189216045675008	725189216045676288
32	1973	725555927354858496	725555927354859776
64	1974	725922638664042240	725922638664043264
128	1975	726289349973225856	726289349973226624
1	1976	726656061282409216	726656061282410240
2	1977	727022772591592832	727022772591593856
4	1978	727389483900776448	727389483900777216
8	1979	727756195209959808	727756195209960832
16	1980	728122906519143296	728122906519144320
32	1981	728489617828326656	728489617828328192
64	1982	728856329137510400	728856329137511424
128	1983	729223040446693888	729223040446694912
1	1984	729589751755877504	729589751755878528
2	1985	729956463065060992	729956463065062016
4	1986	730323174374244480	730323174374245504
8	1987	730689885683428224	730689885683428992
16	1988	731056596992611584	731056596992612608
32	1989	731423308301795328	731423308301795840
64	1990	731790019610978816	731790019610979584
128	1991	732156730920162176	732156730920163200
1	1992	732523442229345792	732523442229346560
2	1993	732890153538529152	732890153538530176
4	1994	733256864847712768	733256864847713792
8	1995	733623576156896128	733623576156897408
16	1996	733990287466079744	733990287466080768
32	1997	734356998775263616	734356998775264128
64	1998	734723710084446720	734723710084448000
128	1999	735090421393630464	735090421393631232
1	2000	735457132702813952	735457132702814976
2	2001	735823844011997824	735823844011998080
4	2002	736190555321181056	736190555321181824
8	2003	736557266630364544	736557266630365312
16	2004	736923977939548160	736923977939548928
32	2005	737290689248731520	737290689248732544
64	2006	737657400557914880	737657400557916160
128	2007	738024111867098624	738024111867099648
1	2008	738390823176282368	738390823176282880
2	2009	738757534485465728	738757534485466496
4	2010	739124245794649088	739124245794650368
8	2011	739490957103832704	739490957103833728
16	2012	739857668413016320	739857668413017088
32	2013	740224379722199680	740224379722200960
64	2014	740591091031383296	740591091031384320
128	2015	740957802340566784	740957802340567808
1	2016	741324513649750272	741324513649751296
2	2017	741691224958933888	741691224958934912
4	2018	742057936268117248	742057936268118528
8	2019	742424647577300864	742424647577301888
16	2020	742791358886484480	742791358886485504
32	2021	743158070195667840	743158070195669120
64	2022	743524781504851456	743524781504852480
128	2023	743891492814035200	743891492814035968
1	2024	744258204123218560	744258204123219584
2	2025	744624915432402048	744624915432403072
4	2026	744991626741585536	744991626741586560
8	2027	745358338050769280	745358338050770048
16	2028	745725049359952640	745725049359953664
32	2029	746091760669135872	746091760669137408
64	2030	746458471978319744	746458471978320768
128	2031	746825183287503232	746825183287504256
1	2032	747191894596686720	747191894596687744
2	2033	747558605905870336	747558605905871360
4	2034	747925317215053824	747925317215054848
8	2035	748292028524237184	748292028524238464
16	2036	748658739833421056	748658739833421824
32	2037	749025451142604288	749025451142605568
64	2038	749392162451787776	749392162451789056
128	2039	749758873760971392	749758873760972416
1	2040	750125585070155008	750125585070156032
2	2041	750492296379338624	750492296379339392
4	2042	750859007688521856	750859007688523136
8	2043	751225718997705472	751225718997706752
16	2044	751592430306889216	751592430306889984
32	2045	751959141616072704	751959141616073472
64	2046	752325852925256192	752325852925257216
128	2047	752692564234439680	752692564234440704
1	2048	753059275543623296	753059275543624064
2	2049	753425986852806784	753425986852807552
4	2050	753792698161990272	753792698161991296
8	2051	754159409471173760	754159409471174784
16	2052	754526120780357376	754526120780358144
32	2053	754892832089540864	754892832089541888
64	2054	755259543398724480	755259543398725248
128	2055	755626254707907840	755626254707908864
1	2056	755992966017091584	755992966017092352
2	2057	756359677326274944	756359677326275968
4	2058	756726388635458432	756726388635459456
8	2059	757093099944642048	757093099944643072
16	2060	757459811253825536	757459811253826560
32	2061	757826522563008896	757826522563010176
64	2062	758193233872192384	758193233872193664
128	2063	758559945181376000	758559945181377280
1	2064	758926656490559488	758926656490560768
2	2065	759293367799743104	759293367799744128
4	2066	759660079108926720	759660079108927744
8	2067	760026790418109952	760026790418111488
16	2068	760393501727293824	760393501727294592
32	2069	760760213036477312	760760213036478336
64	2070	761126924345660800	761126924345661824
128	2071	761493635654844416	761493635654845184
1	2072	761860346964027904	761860346964028928
2	2073	762227058273211520	762227058273212288
4	2074	762593769582395008	762593769582395776
8	2075	762960480891578496	762960480891579264
16	2076	763327192200761984	763327192200763008
32	2077	763693903509945600	763693903509946368
64	2078	764060614819128832	764060614819130112
128	2079	764427326128312576	764427326128313600
1	2080	764794037437496064	764794037437497088
2	2081	765160748746679552	765160748746680576
4	2082	765527460055863168	765527460055864192
8	2083	765894171365046656	765894171365047680
16	2084	766260882674230144	766260882674231168
32	2085	766627593983413632	766627593983414656
64	2086	766994305292597120	766994305292598400
