Initial signature: 255	255
255	255	
128	1775	659375020941076608	659375020941077376
1	1776	659745393091528960	659745393091530240
2	1777	660115765241981568	660115765241982848
4	1778	660486137392434432	660486137392435200
8	1779	660856509542886784	660856509542887808
16	1780	661226881693339520	661226881693340288
32	1781	661597253843791872	661597253843793152
64	1782	661967625994244608	661967625994245632
128	1783	662337998144697088	662337998144698368
1	1784	662708370295149696	662708370295150976
2	1785	663078742445602432	663078742445603456
4	1786	663449114596054912	663449114596055936
8	1787	663819486746507648	663819486746508416
16	1788	664189858896960128	664189858896961152
32	1789	664560231047412736	664560231047413760
64	1790	664930603197865472	664930603197866240
128	1791	665300975348317952	665300975348318976
1	1792	665671347498770432	665671347498771712
2	1793	666041719649223296	666041719649223808
4	1794	666412091799675648	666412091799676672
8	1795	666782463950128512	666782463950129024
16	1796	667152836100580864	667152836100581888
32	1797	667523208251033728	667523208251034240
64	1798	667893580401486208	667893580401486976
128	1799	668263952551938688	668263952551939712
1	1800	668634324702391296	668634324702392064
2	1801	669004696852843904	669004696852844672
4	1802	669375069003296512	669375069003297280
8	1803	669745441153749120	669745441153749888
16	1804	670115813304201600	670115813304202624
32	1805	670486185454654208	670486185454655232
64	1806	670856557605106944	670856557605107712
128	1807	671226929755559168	671226929755560448
1	1808	671597301906011904	671597301906012928
2	1809	671967674056464384	671967674056465664
4	1810	672338046206917248	672338046206918016
8	1811	672708418357369600	672708418357370880
16	1812	673078790507822208	673078790507823488
32	1813	673449162658274944	673449162658275968
64	1814	673819534808727424	673819534808728448
128	1815	674189906959180288	674189906959180800
1	1816	674560279109632512	674560279109633792
2	1817	674930651260085376	674930651260086144
4	1818	675301023410537856	675301023410538880
8	1819	675671395560990592	675671395560991360
16	1820	676041767711443072	676041767711444096
32	1821	676412139861895424	676412139861896704
64	1822	676782512012348160	676782512012349184
128	1823	677152884162800896	677152884162801664
1	1824	677523256313253376	677523256313254400
2	1825	677893628463705984	677893628463707008
4	1826	678264000614158464	678264000614159744
8	1827	678634372764611072	678634372764612352
16	1828	679004744915063936	679004744915064704
32	1829	679375117065516160	679375117065517440
64	1830	679745489215968768	679745489215970048
128	1831	680115861366421632	680115861366422400
1	1832	680486233516874240	680486233516875008
2	1833	680856605667326848	680856605667327616
4	1834	681226977817779456	681226977817780224
8	1835	681597349968231808	681597349968233088
16	1836	681967722118684416	681967722118685440
32	1837	682338094269137024	682338094269138048
64	1838	682708466419589632	682708466419590656
128	1839	683078838570042240	683078838570043264
1	1840	683449210720494848	683449210720495872
2	1841	683819582870947456	683819582870948480
4	1842	684189955021400192	684189955021400960
8	1843	684560327171852416	684560327171853696
16	1844	684930699322305024	684930699322306304
32	1845	685301071472757888	685301071472758656
64	1846	685671443623210368	685671443623211392
128	1847	686041815773662848	686041815773664128
1	1848	686412187924115584	686412187924116608
2	1849	686782560074568192	686782560074569216
4	1850	687152932225020800	687152932225021568
8	1851	687523304375473280	687523304375474304
16	1852	687893676525925760	687893676525927040
32	1853	688264048676378624	688264048676379392
64	1854	688634420826830848	688634420826832384
128	1855	689004792977283840	689004792977284608
1	1856	689375165127736320	689375165127737344
2	1857	689745537278188800	689745537278189824
4	1858	690115909428641408	690115909428642432
8	1859	690486281579094016	690486281579095040
16	1860	690856653729546496	690856653729547776
32	1861	691227025879999360	691227025880000128
64	1862	691597398030451840	691597398030452864
128	1863	691967770180904576	691967770180905344
1	1864	692338142331357056	692338142331357824
2	1865	692708514481809408	692708514481810688
4	1866	693078886632262144	693078886632263168
8	1867	693449258782714880	693449258782715648
16	1868	693819630933167232	693819630933168512
32	1869	694190003083619840	694190003083621120
64	1870	694560375234072704	694560375234073472
128	1871	694930747384525056	694930747384526080
1	1872	695301119534977536	695301119534978816
2	1873	695671491685430272	695671491685431296
4	1874	696041863835883008	696041863835883776
8	1875	696412235986335488	696412235986336512
16	1876	696782608136788224	696782608136788992
32	1877	697152980287240576	697152980287241856
64	1878	697523352437693184	697523352437694208
128	1879	697893724588145664	697893724588146944
1	1880	698264096738598272	698264096738599552
2	1881	698634468889050880	698634468889052160
4	1882	699004841039503744	699004841039504512
8	1883	699375213189956352	699375213189957120
16	1884	699745585340408960	699745585340409728
32	1885	700115957490861312	700115957490862336
64	1886	700486329641313920	700486329641314944
128	1887	700856701791766528	700856701791767552
1	1888	701227073942219008	701227073942220288
2	1889	701597446092671616	701597446092672896
4	1890	701967818243124480	701967818243125248
8	1891	702338190393576960	702338190393577984
16	1892	702708562544029440	702708562544030720
32	1893	703078934694482048	703078934694483072
64	1894	703449306844934912	703449306844935424
128	1895	703819678995387392	703819678995388160
1	1896	704190051145839872	704190051145840896
2	1897	704560423296292480	704560423296293504
4	1898	704930795446745088	704930795446746112
8	1899	705301167597197824	705301167597198592
16	1900	705671539747650048	705671539747651328
32	1901	706041911898102784	706041911898103808
64	1902	706412284048555392	706412284048556416
128	1903	706782656199008000	706782656199009024
1	1904	707153028349460736	707153028349461504
2	1905	707523400499913216	707523400499914240
4	1906	707893772650365824	707893772650366848
8	1907	708264144800818304	708264144800819328
16	1908	708634516951270912	708634516951271936
32	1909	709004889101723520	709004889101724544
64	1910	709375261252176256	709375261252177024
128	1911	709745633402628736	709745633402629760
1	1912	710116005553081472	710116005553082240
2	1913	710486377703534080	710486377703534848
4	1914	710856749853986432	710856749853987456
8	1915	711227122004438912	711227122004440192
16	1916	711597494154891648	711597494154892672
32	1917	711967866305344256	711967866305345280
64	1918	712338238455796992	712338238455797760
128	1919	712708610606249472	712708610606250496
1	1920	713078982756702080	713078982756703104
2	1921	713449354907154688	713449354907155456
4	1922	713819727057607296	713819727057608064
8	1923	714190099208059904	714190099208060672
16	1924	714560471358512384	714560471358513408
32	1925	714930843508964992	714930843508966016
64	1926	715301215659417600	715301215659418624
128	1927	715671587809870080	715671587809871360
1	1928	716041959960322688	716041959960323712
2	1929	716412332110775168	716412332110776448
4	1930	716782704261227904	716782704261228928
8	1931	717153076411680640	717153076411681408
16	1932	717523448562133120	717523448562134144
32	1933	717893820712585856	717893820712586624
64	1934	718264192863038464	718264192863039232
128	1935	718634565013490944	718634565013491712
1	1936	719004937163943168	719004937163944704
2	1937	719375309314396160	719375309314396928
4	1938	719745681464848640	719745681464849664
8	1939	720116053615301248	720116053615302272
16	1940	720486425765753984	720486425765754752
32	1941	720856797916206592	720856797916207360
64	1942	721227170066658944	721227170066659968
128	1943	721597542217111552	721597542217112576
1	1944	721967914367564032	721967914367565312
2	1945	722338286518016640	722338286518017920
4	1946	722708658668469504	722708658668470272
8	1947	723079030818922112	723079030818922880
16	1948	723449402969374592	723449402969375616
32	1949	723819775119826944	723819775119828224
64	1950	724190147270279808	724190147270280576
128	1951	724560519420732160	724560519420733440
1	1952	724930891571184768	724930891571186048
2	1953	725301263721637376	725301263721638656
4	1954	725671635872089984	725671635872091264
8	1955	726042008022542848	726042008022543616
16	1956	726412380172995200	726412380172996480
32	1957	726782752323447808	726782752323448832
64	1958	727153124473900288	727153124473901568
128	1959	727523496624353024	727523496624354048
1	1960	727893868774805632	727893868774806656
2	1961	728264240925258112	728264240925259392
4	1962	728634613075710848	728634613075711872
8	1963	729004985226163584	729004985226164352
16	1964	729375357376615936	729375357376616960
32	1965	729745729527068416	729745729527069696
64	1966	730116101677521152	730116101677522176
128	1967	730486473827973888	730486473827974656
1	1968	730856845978426496	730856845978427264
2	1969	731227218128878976	731227218128880000
4	1970	731597590279331712	731597590279332480
8	1971	731967962429784064	731967962429785088
16	1972	732338334580236672	732338334580237696
32	1973	732708706730689280	732708706730690304
64	1974	733079078881141888	733079078881142912
128	1975	733449451031594496	733449451031595520
1	1976	733819823182047104	733819823182048128
2	1977	734190195332499712	734190195332500736
4	1978	734560567482952192	734560567482953216
8	1979	734930939633404800	734930939633405824
16	1980	735301311783857408	735301311783858432
32	1981	735671683934310016	735671683934311040
64	1982	736042056084762624	736042056084763648
128	1983	736412428235215360	736412428235216128
1	1984	736782800385667968	736782800385668736
2	1985	737153172536120320	737153172536121344
4	1986	737523544686573056	737523544686573824
8	1987	737893916837025536	737893916837026560
16	1988	738264288987478272	738264288987479040
32	1989	738634661137930752	738634661137931776
64	1990	739005033288383488	739005033288384256
128	1991	739375405438836096	739375405438836864
1	1992	739745777589288576	739745777589289344
2	1993	740116149739741184	740116149739741952
4	1994	740486521890193536	740486521890194816
8	1995	740856894040646144	740856894040647424
16	1996	741227266191098880	741227266191099904
32	1997	741597638341551360	741597638341552640
64	1998	741968010492004224	741968010492004992
128	1999	742338382642456576	742338382642457600
1	2000	742708754792909056	742708754792910336
2	2001	743079126943362048	743079126943362560
4	2002	743449499093814400	743449499093815424
8	2003	743819871244266880	743819871244268160
16	2004	744190243394719616	744190243394720640
32	2005	744560615545172352	744560615545173120
64	2006	744930987695624832	744930987695625600
128	2007	745301359846077184	745301359846078464
1	2008	745671731996529920	745671731996530944
2	2009	746042104146982656	746042104146983424
4	2010	746412476297435136	746412476297436160
8	2011	746782848447887744	746782848447888768
16	2012	747153220598340352	747153220598341376
32	2013	747523592748792960	747523592748793728
64	2014	747893964899245312	747893964899246592
128	2015	748264337049698048	748264337049699072
1	2016	748634709200150656	748634709200151680
2	2017	749005081350603136	749005081350604416
4	2018	749375453501055744	749375453501057024
8	2019	749745825651508352	749745825651509632
16	2020	750116197801960960	750116197801962240
32	2021	750486569952413824	750486569952414336
64	2022	750856942102866048	750856942102867328
128	2023	751227314253318784	751227314253319808
1	2024	751597686403771392	751597686403772416
2	2025	751968058554224128	751968058554224896
