Initial signature: 255	255
255	255	
128	1831	680621250753664768	680621250753666048
1	1832	680991851908526976	680991851908527744
2	1833	681362453063388928	681362453063389696
4	1834	681733054218250880	681733054218251648
8	1835	682103655373112832	682103655373113600
16	1836	682474256527974784	682474256527975552
32	1837	682844857682836608	682844857682837632
64	1838	683215458837698560	683215458837699584
128	1839	683586059992560640	683586059992561664
1	1840	683956661147422720	683956661147423488
2	1841	684327262302284672	684327262302285440
4	1842	684697863457146496	684697863457147520
8	1843	685068464612008448	685068464612009472
16	1844	685439065766870400	685439065766871424
32	1845	685809666921732352	685809666921733376
64	1846	686180268076594432	686180268076595200
128	1847	686550869231456256	686550869231457280
1	1848	686921470386318080	686921470386319360
2	1849	687292071541180160	687292071541181440
4	1850	687662672696042240	687662672696043264
8	1851	688033273850904192	688033273850905216
16	1852	688403875005766144	688403875005767168
32	1853	688774476160628096	688774476160629120
64	1854	689145077315490048	689145077315491072
128	1855	689515678470352128	689515678470352896
1	1856	689886279625213952	689886279625214976
2	1857	690256880780075904	690256880780076928
4	1858	690627481934938112	690627481934938624
8	1859	690998083089799936	690998083089800960
16	1860	691368684244661888	691368684244662912
32	1861	691739285399523840	691739285399524864
64	1862	692109886554385792	692109886554386816
128	1863	692480487709247616	692480487709248896
1	1864	692851088864109568	692851088864110848
2	1865	693221690018971776	693221690018972544
4	1866	693592291173833472	693592291173834752
8	1867	693962892328695680	693962892328696448
16	1868	694333493483557504	694333493483558528
32	1869	694704094638419840	694704094638420352
64	1870	695074695793281664	695074695793282432
128	1871	695445296948143360	695445296948144640
1	1872	695815898103005440	695815898103006464
2	1873	696186499257867264	696186499257868544
4	1874	696557100412729216	696557100412730496
8	1875	696927701567591168	696927701567592448
16	1876	697298302722453120	697298302722454400
32	1877	697668903877315200	697668903877316224
64	1878	698039505032177152	698039505032178176
128	1879	698410106187039360	698410106187040128
1	1880	698780707341901312	698780707341902080
2	1881	699151308496763008	699151308496764288
4	1882	699521909651625216	699521909651625984
8	1883	699892510806487040	699892510806488064
16	1884	700263111961348992	700263111961350016
32	1885	700633713116210944	700633713116211968
64	1886	701004314271072896	701004314271073920
128	1887	701374915425934720	701374915425936000
1	1888	701745516580796800	701745516580798080
2	1889	702116117735658880	702116117735659904
4	1890	702486718890520832	702486718890521856
8	1891	702857320045382656	702857320045383936
16	1892	703227921200244736	703227921200245760
32	1893	703598522355106688	703598522355107712
64	1894	703969123509968384	703969123509969920
128	1895	704339724664830592	704339724664831616
1	1896	704710325819692416	704710325819693696
2	1897	705080926974554624	705080926974555392
4	1898	705451528129416704	705451528129417472
8	1899	705822129284278528	705822129284279552
16	1900	706192730439140480	706192730439141504
32	1901	706563331594002432	706563331594003456
64	1902	706933932748864384	706933932748865408
128	1903	707304533903726336	707304533903727360
1	1904	707675135058588160	707675135058589440
2	1905	708045736213450240	708045736213451264
4	1906	708416337368312192	708416337368313216
8	1907	708786938523174016	708786938523175296
16	1908	709157539678036224	709157539678037248
32	1909	709528140832898176	709528140832899200
64	1910	709898741987760128	709898741987761152
128	1911	710269343142621952	710269343142623232
1	1912	710639944297484032	710639944297485056
2	1913	711010545452346240	711010545452346752
4	1914	711381146607207808	711381146607209088
8	1915	711751747762069760	711751747762071040
16	1916	712122348916931712	712122348916932992
32	1917	712492950071793792	712492950071794816
64	1918	712863551226655744	712863551226657024
128	1919	713234152381517824	713234152381518848
1	1920	713604753536379648	713604753536380928
2	1921	713975354691241856	713975354691242624
4	1922	714345955846103680	714345955846104704
8	1923	714716557000965504	714716557000966784
16	1924	715087158155827584	715087158155828608
32	1925	715457759310689536	715457759310690560
64	1926	715828360465551488	715828360465552512
128	1927	716198961620413440	716198961620414464
1	1928	716569562775275392	716569562775276672
2	1929	716940163930137344	716940163930138624
4	1930	717310765084999424	717310765085000448
8	1931	717681366239861120	717681366239862656
16	1932	718051967394723200	718051967394724480
32	1933	718422568549585280	718422568549586304
64	1934	718793169704446976	718793169704448512
128	1935	719163770859309184	719163770859310208
1	1936	719534372014171264	719534372014172032
2	1937	719904973169033216	719904973169033984
4	1938	720275574323895168	720275574323896192
8	1939	720646175478757120	720646175478758144
16	1940	721016776633619072	721016776633620096
32	1941	721387377788481024	721387377788482048
64	1942	721757978943342848	721757978943344128
128	1943	722128580098204928	722128580098205952
1	1944	722499181253066880	722499181253067904
2	1945	722869782407928832	722869782407929856
4	1946	723240383562790784	723240383562791808
8	1947	723610984717652992	723610984717653504
16	1948	723981585872514944	723981585872515712
32	1949	724352187027376768	724352187027377792
64	1950	724722788182238848	724722788182239616
128	1951	725093389337100672	725093389337101696
1	1952	725463990491962624	725463990491963648
2	1953	725834591646824704	725834591646825472
4	1954	726205192801686400	726205192801687680
8	1955	726575793956548480	726575793956549504
16	1956	726946395111410304	726946395111411584
32	1957	727316996266272512	727316996266273536
64	1958	727687597421134464	727687597421135488
128	1959	728058198575996416	728058198575997440
1	1960	728428799730858240	728428799730859520
2	1961	728799400885720448	728799400885721216
4	1962	729170002040582144	729170002040583424
8	1963	729540603195444224	729540603195445248
16	1964	729911204350306176	729911204350307200
32	1965	730281805505168128	730281805505169152
64	1966	730652406660030080	730652406660031104
128	1967	731023007814892160	731023007814893184
1	1968	731393608969754240	731393608969755008
2	1969	731764210124616192	731764210124616960
4	1970	732134811279477888	732134811279479168
8	1971	732505412434339968	732505412434340992
16	1972	732876013589201920	732876013589202944
32	1973	733246614744064000	733246614744064768
64	1974	733617215898925952	733617215898926720
128	1975	733987817053787648	733987817053788928
1	1976	734358418208649728	734358418208650752
2	1977	734729019363511808	734729019363512832
4	1978	735099620518373888	735099620518374656
8	1979	735470221673235840	735470221673236608
16	1980	735840822828097792	735840822828098560
32	1981	736211423982959616	736211423982960640
64	1982	736582025137821440	736582025137822720
128	1983	736952626292683648	736952626292684416
1	1984	737323227447545472	737323227447546496
2	1985	737693828602407680	737693828602408192
4	1986	738064429757269376	738064429757270400
8	1987	738435030912131456	738435030912132480
16	1988	738805632066993408	738805632066994432
32	1989	739176233221855488	739176233221856256
64	1990	739546834376717184	739546834376718464
128	1991	739917435531579392	739917435531580160
1	1992	740288036686441088	740288036686442368
2	1993	740658637841303168	740658637841304192
4	1994	741029238996165120	741029238996166144
8	1995	741399840151027072	741399840151028096
16	1996	741770441305889152	741770441305889920
32	1997	742141042460751104	742141042460752128
64	1998	742511643615613056	742511643615614080
128	1999	742882244770475136	742882244770475904
1	2000	743252845925336960	743252845925337984
2	2001	743623447080199040	743623447080199808
4	2002	743994048235060864	743994048235061888
8	2003	744364649389922944	744364649389923712
16	2004	744735250544784640	744735250544785920
32	2005	745105851699646720	745105851699647744
64	2006	745476452854508800	745476452854509568
128	2007	745847054009370880	745847054009371648
1	2008	746217655164232704	746217655164233728
2	2009	746588256319094784	746588256319095552
4	2010	746958857473956736	746958857473957504
8	2011	747329458628818688	747329458628819456
16	2012	747700059783680512	747700059783681536
32	2013	748070660938542592	748070660938543360
64	2014	748441262093404416	748441262093405440
128	2015	748811863248266496	748811863248267264
1	2016	749182464403128448	749182464403129216
2	2017	749553065557990400	749553065557991424
4	2018	749923666712852480	749923666712853248
8	2019	750294267867714176	750294267867715456
16	2020	750664869022576256	750664869022577280
32	2021	751035470177438080	751035470177439360
64	2022	751406071332300288	751406071332301056
128	2023	751776672487162112	751776672487163136
1	2024	752147273642024192	752147273642024960
2	2025	752517874796885760	752517874796887296
4	2026	752888475951748096	752888475951749120
8	2027	753259077106609920	753259077106611200
16	2028	753629678261472000	753629678261473024
32	2029	754000279416333952	754000279416334976
64	2030	754370880571196160	754370880571196672
128	2031	754741481726057728	754741481726059008
1	2032	755112082880920064	755112082880920576
2	2033	755482684035781888	755482684035782656
4	2034	755853285190643712	755853285190644736
8	2035	756223886345505536	756223886345506816
16	2036	756594487500367744	756594487500368768
32	2037	756965088655229696	756965088655230720
64	2038	757335689810091776	757335689810092544
128	2039	757706290964953472	757706290964954752
1	2040	758076892119815424	758076892119816704
2	2041	758447493274677504	758447493274678528
4	2042	758818094429539584	758818094429540352
8	2043	759188695584401536	759188695584402304
16	2044	759559296739263360	759559296739264384
32	2045	759929897894125184	759929897894126464
64	2046	760300499048987264	760300499048988544
128	2047	760671100203849344	760671100203850368
1	2048	761041701358711296	761041701358712320
2	2049	761412302513573120	761412302513574400
4	2050	761782903668435328	761782903668436096
8	2051	762153504823297152	762153504823298176
16	2052	762524105978159104	762524105978160128
32	2053	762894707133020800	762894707133022336
64	2054	763265308287883264	763265308287883776
128	2055	763635909442745088	763635909442745856
1	2056	764006510597607040	764006510597608064
2	2057	764377111752469120	764377111752469888
4	2058	764747712907331072	764747712907331840
8	2059	765118314062192896	765118314062193920
16	2060	765488915217054848	765488915217055872
32	2061	765859516371916800	765859516371917824
64	2062	766230117526778752	766230117526779776
128	2063	766600718681640576	766600718681641856
1	2064	766971319836502784	766971319836503552
2	2065	767341920991364608	767341920991365632
4	2066	767712522146226560	767712522146227840
8	2067	768083123301088768	768083123301089536
16	2068	768453724455950592	768453724455951616
32	2069	768824325610812800	768824325610813312
64	2070	769194926765674368	769194926765675648
128	2071	769565527920536448	769565527920537472
1	2072	769936129075398400	769936129075399424
2	2073	770306730230260480	770306730230261248
4	2074	770677331385122432	770677331385123200
8	2075	771047932539984256	771047932539985280
16	2076	771418533694846336	771418533694847360
32	2077	771789134849708288	771789134849709312
64	2078	772159736004570368	772159736004571136
128	2079	772530337159432320	772530337159433088
1	2080	772900938314294016	772900938314295296
2	2081	773271539469155968	773271539469157248
