Initial signature: 255	255
255	255	
8	1963	578861350276450432	578861350276451200
16	1964	579155279986681856	579155279986682624
32	1965	579449209696913280	579449209696914048
64	1966	579743139407144448	579743139407145728
128	1967	580037069117375872	580037069117376896
1	1968	580330998827607424	580330998827608192
2	1969	580624928537838592	580624928537839872
4	1970	580918858248070016	580918858248071296
8	1971	581212787958301568	581212787958302592
16	1972	581506717668532992	581506717668534016
32	1973	581800647378764288	581800647378765568
64	1974	582094577088995840	582094577088996864
128	1975	582388506799227264	582388506799228288
1	1976	582682436509458688	582682436509459712
2	1977	582976366219690240	582976366219691008
4	1978	583270295929921664	583270295929922432
8	1979	583564225640153088	583564225640153856
16	1980	583858155350384384	583858155350385408
32	1981	584152085060615808	584152085060616832
64	1982	584446014770847232	584446014770848256
128	1983	584739944481078656	584739944481079680
1	1984	585033874191310080	585033874191311104
2	1985	585327803901541632	585327803901542400
4	1986	585621733611772928	585621733611773952
8	1987	585915663322004224	585915663322005504
16	1988	586209593032236032	586209593032236544
32	1989	586503522742467072	586503522742468352
64	1990	586797452452698752	586797452452699520
128	1991	587091382162930048	587091382162931072
1	1992	587385311873161472	587385311873162496
2	1993	587679241583392768	587679241583393792
4	1994	587973171293624192	587973171293625216
8	1995	588267101003855744	588267101003856512
16	1996	588561030714086912	588561030714088192
32	1997	588854960424318336	588854960424319616
64	1998	589148890134550016	589148890134550784
128	1999	589442819844781312	589442819844782336
1	2000	589736749555012736	589736749555013760
2	2001	590030679265244032	590030679265245312
4	2002	590324608975475456	590324608975476736
8	2003	590618538685707136	590618538685707904
16	2004	590912468395938432	590912468395939456
32	2005	591206398106169728	591206398106171008
64	2006	591500327816401408	591500327816402176
128	2007	591794257526632704	591794257526633728
1	2008	592088187236864000	592088187236865280
2	2009	592382116947095552	592382116947096576
4	2010	592676046657326848	592676046657328128
8	2011	592969976367558400	592969976367559424
16	2012	593263906077789568	593263906077791104
32	2013	593557835788021376	593557835788022144
64	2014	593851765498252544	593851765498253824
128	2015	594145695208484096	594145695208485120
1	2016	594439624918715392	594439624918716672
2	2017	594733554628946944	594733554628947968
4	2018	595027484339178240	595027484339179264
8	2019	595321414049409792	595321414049410560
16	2020	595615343759641344	595615343759641856
32	2021	595909273469872512	595909273469873536
64	2022	596203203180104064	596203203180104832
128	2023	596497132890335232	596497132890336512
1	2024	596791062600566784	596791062600567808
2	2025	597084992310798208	597084992310799232
4	2026	597378922021029632	597378922021030656
8	2027	597672851731261056	597672851731262080
16	2028	597966781441492352	597966781441493632
32	2029	598260711151723904	598260711151724928
64	2030	598554640861955200	598554640861956480
128	2031	598848570572186752	598848570572187776
1	2032	599142500282418176	599142500282419200
2	2033	599436429992649600	599436429992650624
4	2034	599730359702881024	599730359702882048
8	2035	600024289413112448	600024289413113472
16	2036	600318219123344000	600318219123344768
32	2037	600612148833575424	600612148833576192
64	2038	600906078543806848	600906078543807616
128	2039	601200008254038016	601200008254039296
1	2040	601493937964269696	601493937964270464
2	2041	601787867674500992	601787867674502016
4	2042	602081797384732416	602081797384733440
8	2043	602375727094963840	602375727094964864
16	2044	602669656805195136	602669656805196160
32	2045	602963586515426432	602963586515427712
64	2046	603257516225657856	603257516225659136
128	2047	603551445935889536	603551445935890304
1	2048	603845375646120832	603845375646121856
2	2049	604139305356352256	604139305356353280
4	2050	604433235066583552	604433235066584832
8	2051	604727164776815104	604727164776816128
16	2052	605021094487046656	605021094487047424
32	2053	605315024197277952	605315024197278976
64	2054	605608953907509504	605608953907510272
128	2055	605902883617740928	605902883617741696
1	2056	606196813327972224	606196813327973248
2	2057	606490743038203648	606490743038204672
4	2058	606784672748435072	606784672748436096
8	2059	607078602458666496	607078602458667520
16	2060	607372532168897920	607372532168898944
32	2061	607666461879129344	607666461879130368
64	2062	607960391589360768	607960391589361792
128	2063	608254321299592192	608254321299593216
1	2064	608548251009823616	608548251009824640
2	2065	608842180720054912	608842180720056192
4	2066	609136110430286464	609136110430287488
8	2067	609430040140517632	609430040140519168
16	2068	609723969850749184	609723969850750464
32	2069	610017899560980736	610017899560981760
64	2070	610311829271212032	610311829271213056
128	2071	610605758981443328	610605758981444608
1	2072	610899688691674752	610899688691676032
2	2073	611193618401906048	611193618401907584
4	2074	611487548112137856	611487548112138624
8	2075	611781477822369152	611781477822370176
16	2076	612075407532600704	612075407532601472
32	2077	612369337242832128	612369337242832896
64	2078	612663266953063424	612663266953064448
128	2079	612957196663294848	612957196663295872
1	2080	613251126373526272	613251126373527296
2	2081	613545056083757696	613545056083758720
4	2082	613838985793989120	613838985793990144
8	2083	614132915504220544	614132915504221568
16	2084	614426845214451968	614426845214452992
32	2085	614720774924683392	614720774924684416
64	2086	615014704634914816	615014704634915840
128	2087	615308634345146240	615308634345147264
1	2088	615602564055377664	615602564055378688
2	2089	615896493765609216	615896493765609984
4	2090	616190423475840640	616190423475841408
8	2091	616484353186071936	616484353186072960
16	2092	616778282896303360	616778282896304384
32	2093	617072212606534784	617072212606535808
64	2094	617366142316766336	617366142316767104
128	2095	617660072026997248	617660072026998784
1	2096	617954001737228800	617954001737230080
2	2097	618247931447460352	618247931447461376
4	2098	618541861157691904	618541861157692672
8	2099	618835790867923200	618835790867924224
16	2100	619129720578154752	619129720578155520
32	2101	619423650288386048	619423650288387072
64	2102	619717579998617472	619717579998618496
128	2103	620011509708848768	620011509708850048
1	2104	620305439419080320	620305439419081344
2	2105	620599369129311744	620599369129312768
4	2106	620893298839543168	620893298839544192
8	2107	621187228549774592	621187228549775616
16	2108	621481158260006016	621481158260007040
32	2109	621775087970237440	621775087970238464
64	2110	622069017680468992	622069017680469760
128	2111	622362947390700288	622362947390701312
1	2112	622656877100931712	622656877100932736
2	2113	622950806811163008	622950806811164288
4	2114	623244736521394304	623244736521395840
8	2115	623538666231625984	623538666231627008
16	2116	623832595941857280	623832595941858560
32	2117	624126525652088832	624126525652089856
64	2118	624420455362320384	624420455362321152
128	2119	624714385072551680	624714385072552704
1	2120	625008314782783104	625008314782784128
2	2121	625302244493014272	625302244493015552
4	2122	625596174203245824	625596174203246848
8	2123	625890103913477120	625890103913478400
16	2124	626184033623708800	626184033623709568
32	2125	626477963333940096	626477963333941120
64	2126	626771893044171648	626771893044172416
128	2127	627065822754403072	627065822754403840
1	2128	627359752464634496	627359752464635264
2	2129	627653682174865792	627653682174866816
4	2130	627947611885097216	627947611885098240
8	2131	628241541595328640	628241541595329664
16	2132	628535471305559936	628535471305561216
32	2133	628829401015791488	628829401015792512
64	2134	629123330726023040	629123330726023808
128	2135	629417260436254208	629417260436255488
1	2136	629711190146485760	629711190146486784
2	2137	630005119856717184	630005119856718208
4	2138	630299049566948480	630299049566949760
8	2139	630592979277179904	630592979277181184
16	2140	630886908987411328	630886908987412608
32	2141	631180838697642880	631180838697643904
64	2142	631474768407874176	631474768407875456
128	2143	631768698118105856	631768698118106624
1	2144	632062627828337280	632062627828338048
2	2145	632356557538568448	632356557538569728
4	2146	632650487248799872	632650487248800896
8	2147	632944416959031424	632944416959032192
16	2148	633238346669262720	633238346669263744
32	2149	633532276379494144	633532276379495168
64	2150	633826206089725568	633826206089726592
128	2151	634120135799957120	634120135799957888
1	2152	634414065510188288	634414065510189568
2	2153	634707995220419712	634707995220420992
4	2154	635001924930651392	635001924930652160
8	2155	635295854640882560	635295854640883840
16	2156	635589784351114240	635589784351115008
32	2157	635883714061345536	635883714061346560
64	2158	636177643771576832	636177643771578112
128	2159	636471573481808384	636471573481809408
1	2160	636765503192039936	636765503192040704
2	2161	637059432902271360	637059432902272128
4	2162	637353362612502656	637353362612503680
8	2163	637647292322734080	637647292322735104
16	2164	637941222032965632	637941222032966400
32	2165	638235151743196800	638235151743198080
64	2166	638529081453428352	638529081453429376
128	2167	638823011163659904	638823011163660672
1	2168	639116940873891200	639116940873892224
2	2169	639410870584122496	639410870584123776
4	2170	639704800294353920	639704800294355200
8	2171	639998730004585472	639998730004586496
16	2172	640292659714816896	640292659714817664
32	2173	640586589425047936	640586589425049472
64	2174	640880519135279744	640880519135280512
128	2175	641174448845511040	641174448845512064
1	2176	641468378555742336	641468378555743616
2	2177	641762308265974016	641762308265974784
4	2178	642056237976205184	642056237976206464
8	2179	642350167686436736	642350167686437760
16	2180	642644097396668160	642644097396669184
32	2181	642938027106899712	642938027106900480
64	2182	643231956817131008	643231956817132032
128	2183	643525886527362432	643525886527363456
1	2184	643819816237593984	643819816237594752
2	2185	644113745947825408	644113745947826176
4	2186	644407675658056832	644407675658057600
8	2187	644701605368288128	644701605368289152
16	2188	644995535078519552	644995535078520576
32	2189	645289464788750976	645289464788752000
64	2190	645583394498982400	645583394498983424
128	2191	645877324209213824	645877324209214848
1	2192	646171253919445248	646171253919446272
2	2193	646465183629676928	646465183629677440
4	2194	646759113339908096	646759113339909120
8	2195	647053043050139520	647053043050140544
16	2196	647346972760370816	647346972760372096
32	2197	647640902470602112	647640902470603392
64	2198	647934832180833792	647934832180834560
128	2199	648228761891065088	648228761891066112
1	2200	648522691601296640	648522691601297408
2	2201	648816621311527808	648816621311529088
4	2202	649110551021759232	649110551021760512
8	2203	649404480731990784	649404480731991808
16	2204	649698410442222208	649698410442223232
32	2205	649992340152453632	649992340152454656
64	2206	650286269862685056	650286269862686080
128	2207	650580199572916608	650580199572917376
1	2208	650874129283147904	650874129283148928
2	2209	651168058993379328	651168058993380352
4	2210	651461988703610624	651461988703611904
8	2211	651755918413842176	651755918413843200
16	2212	652049848124073600	652049848124074624
32	2213	652343777834305024	652343777834306048
