Initial signature: 255	255
255	255	
64	1958	579460862387798144	579460862387799168
128	1959	579755912573831552	579755912573832576
1	1960	580050962759865088	580050962759865856
2	1961	580346012945898368	580346012945899392
4	1962	580641063131932032	580641063131932800
8	1963	580936113317965312	580936113317966336
16	1964	581231163503998848	581231163503999616
32	1965	581526213690032128	581526213690033152
64	1966	581821263876065792	581821263876066304
128	1967	582116314062099200	582116314062099968
1	1968	582411364248132480	582411364248133504
2	1969	582706414434165760	582706414434167040
4	1970	583001464620199424	583001464620200192
8	1971	583296514806232576	583296514806233856
16	1972	583591564992266240	583591564992267264
32	1973	583886615178299648	583886615178300672
64	1974	584181665364333184	584181665364333952
128	1975	584476715550366464	584476715550367488
1	1976	584771765736399744	584771765736401024
2	1977	585066815922433280	585066815922434304
4	1978	585361866108466816	585361866108467840
8	1979	585656916294500224	585656916294501248
16	1980	585951966480533632	585951966480534656
32	1981	586247016666567040	586247016666568064
64	1982	586542066852600320	586542066852601600
128	1983	586837117038633984	586837117038635008
1	1984	587132167224667392	587132167224668416
2	1985	587427217410700928	587427217410701696
4	1986	587722267596734208	587722267596735232
8	1987	588017317782767488	588017317782768768
16	1988	588312367968801152	588312367968802176
32	1989	588607418154834432	588607418154835712
64	1990	588902468340868096	588902468340868864
128	1991	589197518526901504	589197518526902272
1	1992	589492568712934784	589492568712935808
2	1993	589787618898968064	589787618898969344
4	1994	590082669085001728	590082669085002752
8	1995	590377719271035264	590377719271036032
16	1996	590672769457068672	590672769457069440
32	1997	590967819643101952	590967819643102976
64	1998	591262869829135360	591262869829136384
128	1999	591557920015168768	591557920015170048
1	2000	591852970201202432	591852970201203200
2	2001	592148020387235584	592148020387236864
4	2002	592443070573269120	592443070573270144
8	2003	592738120759302528	592738120759303552
16	2004	593033170945336064	593033170945337088
32	2005	593328221131369344	593328221131370624
64	2006	593623271317402880	593623271317403904
128	2007	593918321503436160	593918321503437440
1	2008	594213371689469824	594213371689470592
2	2009	594508421875502976	594508421875504256
4	2010	594803472061536768	594803472061537536
8	2011	595098522247570176	595098522247570944
16	2012	595393572433603328	595393572433604608
32	2013	595688622619636992	595688622619637760
64	2014	595983672805670528	595983672805671040
128	2015	596278722991703936	596278722991704704
1	2016	596573773177737216	596573773177738240
2	2017	596868823363770496	596868823363771776
4	2018	597163873549804032	597163873549805056
8	2019	597458923735837312	597458923735838592
16	2020	597753973921870976	597753973921872000
32	2021	598049024107904384	598049024107905408
64	2022	598344074293937920	598344074293938688
128	2023	598639124479971328	598639124479972096
1	2024	598934174666004608	598934174666005632
2	2025	599229224852038016	599229224852039040
4	2026	599524275038071680	599524275038072448
8	2027	599819325224104832	599819325224106112
16	2028	600114375410138496	600114375410139264
32	2029	600409425596171648	600409425596172928
64	2030	600704475782205056	600704475782206336
128	2031	600999525968238720	600999525968239744
1	2032	601294576154272128	601294576154273152
2	2033	601589626340305536	601589626340306560
4	2034	601884676526338944	601884676526339968
8	2035	602179726712372352	602179726712373376
16	2036	602474776898406016	602474776898406784
32	2037	602769827084439168	602769827084440448
64	2038	603064877270472704	603064877270473728
128	2039	603359927456506240	603359927456507008
1	2040	603654977642539520	603654977642540544
2	2041	603950027828572928	603950027828573952
4	2042	604245078014606464	604245078014607488
8	2043	604540128200639744	604540128200641024
16	2044	604835178386673280	604835178386674304
32	2045	605130228572706816	605130228572707584
64	2046	605425278758740224	605425278758740992
128	2047	605720328944773504	605720328944774784
1	2048	606015379130806784	606015379130808320
2	2049	606310429316840448	606310429316841472
4	2050	606605479502873984	606605479502874752
8	2051	606900529688907392	606900529688908160
16	2052	607195579874940800	607195579874941824
32	2053	607490630060974208	607490630060975232
64	2054	607785680247007488	607785680247008768
128	2055	608080730433041024	608080730433042048
1	2056	608375780619074560	608375780619075328
2	2057	608670830805107584	608670830805109120
4	2058	608965880991141120	608965880991142656
8	2059	609260931177174656	609260931177175936
16	2060	609555981363208320	609555981363209088
32	2061	609851031549241600	609851031549242624
64	2062	610146081735275008	610146081735276032
128	2063	610441131921308544	610441131921309568
1	2064	610736182107341824	610736182107343104
2	2065	611031232293375360	611031232293376384
4	2066	611326282479408768	611326282479409792
8	2067	611621332665442048	611621332665443328
16	2068	611916382851475584	611916382851476864
32	2069	612211433037509120	612211433037510144
64	2070	612506483223542400	612506483223543680
128	2071	612801533409575936	612801533409576960
1	2072	613096583595609472	613096583595610240
2	2073	613391633781642752	613391633781643776
4	2074	613686683967676288	613686683967677312
8	2075	613981734153709440	613981734153710976
16	2076	614276784339743104	614276784339744128
32	2077	614571834525776512	614571834525777536
64	2078	614866884711809792	614866884711811072
128	2079	615161934897843328	615161934897844608
1	2080	615456985083876864	615456985083877888
2	2081	615752035269910400	615752035269911168
4	2082	616047085455943680	616047085455944704
8	2083	616342135641977088	616342135641978112
16	2084	616637185828010752	616637185828011520
32	2085	616932236014044160	616932236014044928
64	2086	617227286200077568	617227286200078336
128	2087	617522336386110976	617522336386111744
1	2088	617817386572144128	617817386572145408
2	2089	618112436758177664	618112436758178688
4	2090	618407486944211200	618407486944212224
8	2091	618702537130244736	618702537130245504
16	2092	618997587316277888	618997587316279168
32	2093	619292637502311424	619292637502312448
64	2094	619587687688344960	619587687688345728
128	2095	619882737874378368	619882737874379392
1	2096	620177788060411776	620177788060412800
2	2097	620472838246445184	620472838246446208
4	2098	620767888432478592	620767888432479616
8	2099	621062938618512128	621062938618512896
16	2100	621357988804545792	621357988804546304
32	2101	621653038990578944	621653038990579968
64	2102	621948089176612352	621948089176613376
128	2103	622243139362645888	622243139362646656
1	2104	622538189548679168	622538189548680192
2	2105	622833239734712576	622833239734713600
4	2106	623128289920746112	623128289920747136
8	2107	623423340106779520	623423340106780544
16	2108	623718390292812928	623718390292813952
32	2109	624013440478846336	624013440478847360
64	2110	624308490664879872	624308490664880640
128	2111	624603540850913280	624603540850914304
1	2112	624898591036946688	624898591036947712
2	2113	625193641222980224	625193641222980992
4	2114	625488691409013760	625488691409014272
8	2115	625783741595046912	625783741595047936
16	2116	626078791781080448	626078791781081472
32	2117	626373841967113856	626373841967114880
64	2118	626668892153147136	626668892153148416
128	2119	626963942339180544	626963942339181824
1	2120	627258992525213696	627258992525215488
2	2121	627554042711247360	627554042711248640
4	2122	627849092897281024	627849092897282048
8	2123	628144143083314560	628144143083315328
16	2124	628439193269347968	628439193269348736
32	2125	628734243455381248	628734243455382272
64	2126	629029293641414784	629029293641415552
128	2127	629324343827448320	629324343827449088
1	2128	629619394013481600	629619394013482624
2	2129	629914444199515008	629914444199516032
4	2130	630209494385548416	630209494385549440
8	2131	630504544571581952	630504544571582720
16	2132	630799594757615360	630799594757616384
32	2133	631094644943648768	631094644943649792
64	2134	631389695129682048	631389695129683328
128	2135	631684745315715584	631684745315716608
1	2136	631979795501748992	631979795501750016
2	2137	632274845687782272	632274845687783552
4	2138	632569895873816064	632569895873816832
8	2139	632864946059849216	632864946059850496
16	2140	633159996245882752	633159996245883776
32	2141	633455046431916160	633455046431917184
64	2142	633750096617949440	633750096617950720
128	2143	634045146803982976	634045146803984256
1	2144	634340196990016512	634340196990017536
2	2145	634635247176049920	634635247176050944
4	2146	634930297362083456	634930297362084224
8	2147	635225347548116864	635225347548117632
16	2148	635520397734150272	635520397734151296
32	2149	635815447920183680	635815447920184704
64	2150	636110498106217088	636110498106218112
128	2151	636405548292250368	636405548292251648
1	2152	636700598478283904	636700598478284928
2	2153	636995648664317440	636995648664318208
4	2154	637290698850350848	637290698850351872
8	2155	637585749036384384	637585749036385152
16	2156	637880799222417664	637880799222418688
32	2157	638175849408451072	638175849408452096
64	2158	638470899594484352	638470899594485632
128	2159	638765949780518144	638765949780518912
1	2160	639060999966551424	639060999966552448
2	2161	639356050152584960	639356050152585728
4	2162	639651100338618112	639651100338619392
8	2163	639946150524651648	639946150524652672
16	2164	640241200710685056	640241200710686336
32	2165	640536250896718464	640536250896719744
64	2166	640831301082752000	640831301082753024
128	2167	641126351268785536	641126351268786304
1	2168	641421401454818816	641421401454819840
2	2169	641716451640852224	641716451640853248
4	2170	642011501826885760	642011501826886784
8	2171	642306552012919296	642306552012920064
16	2172	642601602198952576	642601602198953600
32	2173	642896652384985856	642896652384987136
64	2174	643191702571019392	643191702571020416
128	2175	643486752757052672	643486752757054208
1	2176	643781802943086336	643781802943087360
2	2177	644076853129119744	644076853129120768
4	2178	644371903315153152	644371903315154176
8	2179	644666953501186560	644666953501187584
16	2180	644962003687219968	644962003687221248
32	2181	645257053873253376	645257053873254656
64	2182	645552104059287168	645552104059287680
128	2183	645847154245320320	645847154245321344
1	2184	646142204431353728	646142204431354752
2	2185	646437254617387264	646437254617388032
4	2186	646732304803420800	646732304803421568
8	2187	647027354989454208	647027354989454976
16	2188	647322405175487616	647322405175488384
32	2189	647617455361520896	647617455361521920
64	2190	647912505547554176	647912505547555456
128	2191	648207555733587840	648207555733588864
1	2192	648502605919621120	648502605919622400
2	2193	648797656105654528	648797656105655808
4	2194	649092706291688192	649092706291688960
8	2195	649387756477721472	649387756477722496
16	2196	649682806663755008	649682806663756032
32	2197	649977856849788288	649977856849789568
64	2198	650272907035821824	650272907035822848
128	2199	650567957221855232	650567957221856256
1	2200	650863007407888768	650863007407889536
2	2201	651158057593922048	651158057593923072
4	2202	651453107779955328	651453107779956864
8	2203	651748157965989120	651748157965989888
16	2204	652043208152022400	652043208152023424
32	2205	652338258338055808	652338258338056832
64	2206	652633308524089344	652633308524090112
128	2207	652928358710122752	652928358710123776
1	2208	653223408896156032	653223408896157312
