Initial signature: 255	255
255	255	
32	1829	671077536546437632	671077536546438912
64	1830	671443363599782912	671443363599783936
128	1831	671809190653128192	671809190653129216
1	1832	672175017706473216	672175017706474496
2	1833	672540844759818496	672540844759819776
4	1834	672906671813164032	672906671813164544
8	1835	673272498866509184	673272498866509952
16	1836	673638325919854336	673638325919855104
32	1837	674004152973199488	674004152973200512
64	1838	674369980026544640	674369980026545664
128	1839	674735807079889664	674735807079891200
1	1840	675101634133235072	675101634133236096
2	1841	675467461186580224	675467461186581504
4	1842	675833288239925504	675833288239926528
8	1843	676199115293270784	676199115293271808
16	1844	676564942346616064	676564942346617088
32	1845	676930769399961216	676930769399962240
64	1846	677296596453306496	677296596453307520
128	1847	677662423506651648	677662423506652672
1	1848	678028250559996928	678028250559997952
2	1849	678394077613342336	678394077613342848
4	1850	678759904666687488	678759904666688256
8	1851	679125731720032512	679125731720033536
16	1852	679491558773377792	679491558773378816
32	1853	679857385826722816	679857385826724096
64	1854	680223212880068096	680223212880069376
128	1855	680589039933413504	680589039933414272
1	1856	680954866986758656	680954866986759680
2	1857	681320694040103680	681320694040104960
4	1858	681686521093449088	681686521093450112
8	1859	682052348146794240	682052348146795264
16	1860	682418175200139648	682418175200140416
32	1861	682784002253484800	682784002253485568
64	1862	683149829306829952	683149829306830976
128	1863	683515656360175104	683515656360176128
1	1864	683881483413520512	683881483413521280
2	1865	684247310466865792	684247310466866304
4	1866	684613137520211072	684613137520211584
8	1867	684978964573556096	684978964573556864
16	1868	685344791626901248	685344791626902272
32	1869	685710618680246400	685710618680247424
64	1870	686076445733591808	686076445733592576
128	1871	686442272786936832	686442272786937856
1	1872	686808099840281984	686808099840283264
2	1873	687173926893627264	687173926893628288
4	1874	687539753946972544	687539753946973568
8	1875	687905581000317696	687905581000318720
16	1876	688271408053663104	688271408053663872
32	1877	688637235107008256	688637235107009280
64	1878	689003062160353280	689003062160354560
128	1879	689368889213698816	689368889213699584
1	1880	689734716267043840	689734716267044864
2	1881	690100543320389248	690100543320390016
4	1882	690466370373734400	690466370373735168
8	1883	690832197427079552	690832197427080576
16	1884	691198024480424704	691198024480425728
32	1885	691563851533769856	691563851533771136
64	1886	691929678587115136	691929678587116160
128	1887	692295505640460544	692295505640461312
1	1888	692661332693805568	692661332693806592
2	1889	693027159747150720	693027159747152000
4	1890	693392986800495872	693392986800497152
8	1891	693758813853841152	693758813853842432
16	1892	694124640907186432	694124640907187456
32	1893	694490467960531712	694490467960532736
64	1894	694856295013876864	694856295013877888
128	1895	695222122067222144	695222122067223168
1	1896	695587949120567168	695587949120568448
2	1897	695953776173912576	695953776173913600
4	1898	696319603227257856	696319603227258624
8	1899	696685430280603008	696685430280604032
16	1900	697051257333948160	697051257333949184
32	1901	697417084387293440	697417084387294464
64	1902	697782911440638592	697782911440639616
128	1903	698148738493983872	698148738493984896
1	1904	698514565547329024	698514565547330048
2	1905	698880392600674432	698880392600675200
4	1906	699246219654019584	699246219654020352
8	1907	699612046707364736	699612046707365760
16	1908	699977873760709888	699977873760711168
32	1909	700343700814055040	700343700814056320
64	1910	700709527867400576	700709527867401344
128	1911	701075354920745600	701075354920746624
1	1912	701441181974090752	701441181974092032
2	1913	701807009027436288	701807009027436800
4	1914	702172836080781312	702172836080782336
8	1915	702538663134126592	702538663134127360
16	1916	702904490187471744	702904490187472768
32	1917	703270317240817024	703270317240817792
64	1918	703636144294162176	703636144294163200
128	1919	704001971347507328	704001971347508352
1	1920	704367798400852608	704367798400853632
2	1921	704733625454197760	704733625454198784
4	1922	705099452507543040	705099452507544064
8	1923	705465279560888192	705465279560889216
16	1924	705831106614233600	705831106614234368
32	1925	706196933667578752	706196933667579520
64	1926	706562760720923904	706562760720924928
128	1927	706928587774268928	706928587774270208
1	1928	707294414827614336	707294414827615360
2	1929	707660241880959488	707660241880960512
4	1930	708026068934304896	708026068934305664
8	1931	708391895987649920	708391895987650944
16	1932	708757723040995072	708757723040996352
32	1933	709123550094340480	709123550094341248
64	1934	709489377147685888	709489377147686400
128	1935	709855204201030784	709855204201031808
1	1936	710221031254376064	710221031254377088
2	1937	710586858307721216	710586858307722240
4	1938	710952685361066496	710952685361067520
8	1939	711318512414411904	711318512414412672
16	1940	711684339467756928	711684339467757952
32	1941	712050166521102208	712050166521103232
64	1942	712415993574447360	712415993574448384
128	1943	712781820627792640	712781820627793664
1	1944	713147647681137792	713147647681138816
2	1945	713513474734483200	713513474734483968
4	1946	713879301787828096	713879301787829376
8	1947	714245128841173760	714245128841174272
16	1948	714610955894518656	714610955894519680
32	1949	714976782947863936	714976782947864960
64	1950	715342610001209088	715342610001210112
128	1951	715708437054554368	715708437054555392
1	1952	716074264107899392	716074264107900672
2	1953	716440091161244928	716440091161245696
4	1954	716805918214589952	716805918214590976
8	1955	717171745267935232	717171745267936256
16	1956	717537572321280384	717537572321281408
32	1957	717903399374625536	717903399374626816
64	1958	718269226427970816	718269226427971840
128	1959	718635053481316096	718635053481317120
1	1960	719000880534661248	719000880534662272
2	1961	719366707588006528	719366707588007552
4	1962	719732534641351680	719732534641352704
8	1963	720098361694697088	720098361694697856
16	1964	720464188748041984	720464188748043264
32	1965	720830015801387392	720830015801388416
64	1966	721195842854732672	721195842854733440
128	1967	721561669908077824	721561669908078848
1	1968	721927496961422976	721927496961424000
2	1969	722293324014768384	722293324014769152
4	1970	722659151068113408	722659151068114432
8	1971	723024978121458816	723024978121459584
16	1972	723390805174803968	723390805174804992
32	1973	723756632228149120	723756632228150144
64	1974	724122459281494528	724122459281495296
128	1975	724488286334839552	724488286334840576
1	1976	724854113388184960	724854113388185728
2	1977	725219940441529984	725219940441531008
4	1978	725585767494875264	725585767494876288
8	1979	725951594548220416	725951594548221440
16	1980	726317421601565568	726317421601566848
32	1981	726683248654910976	726683248654911744
64	1982	727049075708256128	727049075708257152
128	1983	727414902761601280	727414902761602304
1	1984	727780729814946432	727780729814947712
2	1985	728146556868291840	728146556868292608
4	1986	728512383921637120	728512383921637888
8	1987	728878210974982144	728878210974983168
16	1988	729244038028327424	729244038028328448
32	1989	729609865081672448	729609865081673728
64	1990	729975692135017856	729975692135018880
128	1991	730341519188363136	730341519188363904
1	1992	730707346241708288	730707346241709312
2	1993	731073173295053440	731073173295054464
4	1994	731439000348398720	731439000348399744
8	1995	731804827401743872	731804827401744896
16	1996	732170654455089152	732170654455090176
32	1997	732536481508434176	732536481508435456
64	1998	732902308561779456	732902308561780736
128	1999	733268135615124736	733268135615125760
1	2000	733633962668470016	733633962668471040
2	2001	733999789721815296	733999789721816064
4	2002	734365616775160576	734365616775161344
8	2003	734731443828505600	734731443828506624
16	2004	735097270881850624	735097270881852160
32	2005	735463097935196160	735463097935197184
64	2006	735828924988541312	735828924988542336
128	2007	736194752041886592	736194752041887616
1	2008	736560579095231744	736560579095232768
2	2009	736926406148577024	736926406148578048
4	2010	737292233201921920	737292233201923456
8	2011	737658060255267456	737658060255268480
16	2012	738023887308612736	738023887308613504
32	2013	738389714361957888	738389714361958912
64	2014	738755541415303168	738755541415303936
128	2015	739121368468648320	739121368468649344
1	2016	739487195521993472	739487195521994496
2	2017	739853022575338752	739853022575339776
4	2018	740218849628683648	740218849628685184
8	2019	740584676682029312	740584676682030080
16	2020	740950503735374336	740950503735375360
32	2021	741316330788719488	741316330788720768
64	2022	741682157842064896	741682157842065664
128	2023	742047984895409920	742047984895411200
1	2024	742413811948755200	742413811948756224
2	2025	742779639002100608	742779639002101376
4	2026	743145466055445888	743145466055446400
8	2027	743511293108790912	743511293108791936
16	2028	743877120162136192	743877120162136960
32	2029	744242947215481344	744242947215482368
64	2030	744608774268826368	744608774268827648
128	2031	744974601322171776	744974601322172800
1	2032	745340428375516928	745340428375517952
2	2033	745706255428862208	745706255428863232
4	2034	746072082482207360	746072082482208384
8	2035	746437909535552640	746437909535553664
16	2036	746803736588897920	746803736588898944
32	2037	747169563642243072	747169563642244096
64	2038	747535390695588480	747535390695589248
128	2039	747901217748933504	747901217748934528
1	2040	748267044802278784	748267044802279808
2	2041	748632871855623808	748632871855625088
4	2042	748998698908969344	748998698908970112
8	2043	749364525962314496	749364525962315264
16	2044	749730353015659648	749730353015660672
32	2045	750096180069004672	750096180069005952
64	2046	750462007122350080	750462007122351104
128	2047	750827834175695232	750827834175696256
1	2048	751193661229040512	751193661229041536
2	2049	751559488282385664	751559488282386688
4	2050	751925315335730944	751925315335731968
8	2051	752291142389075968	752291142389077248
16	2052	752656969442421376	752656969442422400
32	2053	753022796495766400	753022796495767680
64	2054	753388623549111808	753388623549112832
128	2055	753754450602456704	753754450602458240
1	2056	754120277655802240	754120277655803264
2	2057	754486104709147392	754486104709148416
4	2058	754851931762492544	754851931762493824
8	2059	755217758815837696	755217758815838976
16	2060	755583585869183104	755583585869184128
32	2061	755949412922528128	755949412922529408
64	2062	756315239975873792	756315239975874304
128	2063	756681067029218688	756681067029219712
1	2064	757046894082563968	757046894082564992
2	2065	757412721135909120	757412721135910144
4	2066	757778548189254272	757778548189255552
8	2067	758144375242599680	758144375242600704
16	2068	758510202295944704	758510202295945984
32	2069	758876029349290112	758876029349291136
64	2070	759241856402635264	759241856402636288
128	2071	759607683455980672	759607683455981440
1	2072	759973510509325824	759973510509326592
2	2073	760339337562670976	760339337562672000
4	2074	760705164616016128	760705164616017152
8	2075	761070991669361280	761070991669362560
16	2076	761436818722706688	761436818722707456
32	2077	761802645776051584	761802645776053120
64	2078	762168472829396992	762168472829398016
128	2079	762534299882742272	762534299882743296
