Initial signature: 255	255
255	255	
64	2070	555943787845198464	555943787845200000
128	2071	556211543779217152	556211543779218048
1	2072	556479299713235456	556479299713236352
2	2073	556747055647253824	556747055647254720
4	2074	557014811581272064	557014811581273216
8	2075	557282567515290560	557282567515291328
16	2076	557550323449308864	557550323449309760
32	2077	557818079383327232	557818079383328128
64	2078	558085835317345600	558085835317346368
128	2079	558353591251363840	558353591251364864
1	2080	558621347185382272	558621347185383168
2	2081	558889103119400384	558889103119401664
4	2082	559156859053418752	559156859053420032
8	2083	559424614987437184	559424614987438336
16	2084	559692370921455808	559692370921456320
32	2085	559960126855473984	559960126855474880
64	2086	560227882789492352	560227882789493248
128	2087	560495638723510528	560495638723511680
1	2088	560763394657529024	560763394657529920
2	2089	561031150591547264	561031150591548416
4	2090	561298906525565760	561298906525566528
8	2091	561566662459583936	561566662459585088
16	2092	561834418393602304	561834418393603456
32	2093	562102174327620928	562102174327621440
64	2094	562369930261639168	562369930261639936
128	2095	562637686195657408	562637686195658432
1	2096	562905442129675648	562905442129676800
2	2097	563173198063693952	563173198063695232
4	2098	563440953997712256	563440953997713664
8	2099	563708709931730816	563708709931731712
16	2100	563976465865749120	563976465865750144
32	2101	564244221799767488	564244221799768512
64	2102	564511977733785664	564511977733786944
128	2103	564779733667804288	564779733667805056
1	2104	565047489601822592	565047489601823488
2	2105	565315245535840960	565315245535841728
4	2106	565583001469859200	565583001469860224
8	2107	565850757403877504	565850757403878656
16	2108	566118513337895936	566118513337896832
32	2109	566386269271913920	566386269271915584
64	2110	566654025205932544	566654025205933696
128	2111	566921781139950912	566921781139951936
1	2112	567189537073969280	567189537073970304
2	2113	567457293007987648	567457293007988672
4	2114	567725048942006080	567725048942006848
8	2115	567992804876024128	567992804876025536
16	2116	568260560810042624	568260560810043776
32	2117	568528316744061056	568528316744061952
64	2118	568796072678079616	568796072678080128
128	2119	569063828612097536	569063828612098944
1	2120	569331584546115904	569331584546117184
2	2121	569599340480134400	569599340480135424
4	2122	569867096414152704	569867096414153856
8	2123	570134852348171008	570134852348172160
16	2124	570402608282189376	570402608282190528
32	2125	570670364216207680	570670364216208960
64	2126	570938120150226048	570938120150227200
128	2127	571205876084244608	571205876084245376
1	2128	571473632018263040	571473632018263680
2	2129	571741387952281152	571741387952282304
4	2130	572009143886299328	572009143886300736
8	2131	572276899820317952	572276899820318848
16	2132	572544655754336256	572544655754337280
32	2133	572812411688354560	572812411688355584
64	2134	573080167622373120	573080167622373760
128	2135	573347923556391168	573347923556392448
1	2136	573615679490409664	573615679490410560
2	2137	573883435424428032	573883435424428928
4	2138	574151191358446464	574151191358447232
8	2139	574418947292464704	574418947292465600
16	2140	574686703226483008	574686703226484032
32	2141	574954459160501376	574954459160502400
64	2142	575222215094519680	575222215094520704
128	2143	575489971028537920	575489971028539200
1	2144	575757726962556352	575757726962557504
2	2145	576025482896574848	576025482896575616
4	2146	576293238830592960	576293238830594240
8	2147	576560994764611456	576560994764612480
16	2148	576828750698629888	576828750698630656
32	2149	577096506632648064	577096506632649088
64	2150	577364262566666624	577364262566667392
128	2151	577632018500684800	577632018500685824
1	2152	577899774434703232	577899774434704000
2	2153	578167530368721536	578167530368722560
4	2154	578435286302739968	578435286302740736
8	2155	578703042236758144	578703042236759168
16	2156	578970798170776704	578970798170777472
32	2157	579238554104795008	579238554104795776
64	2158	579506310038813184	579506310038814208
128	2159	579774065972831488	579774065972832768
1	2160	580041821906849920	580041821906850944
2	2161	580309577840868480	580309577840869248
4	2162	580577333774886784	580577333774887552
8	2163	580845089708905088	580845089708905856
16	2164	581112845642923520	581112845642924288
32	2165	581380601576941696	581380601576942720
64	2166	581648357510960128	581648357510960896
128	2167	581916113444978560	581916113444979328
1	2168	582183869378996736	582183869378997760
2	2169	582451625313014784	582451625313016320
4	2170	582719381247033600	582719381247034368
8	2171	582987137181051776	582987137181052800
16	2172	583254893115069952	583254893115071232
32	2173	583522649049088384	583522649049089664
64	2174	583790404983106688	583790404983107968
128	2175	584058160917124992	584058160917126272
1	2176	584325916851143808	584325916851144320
2	2177	584593672785161856	584593672785162880
4	2178	584861428719180288	584861428719181056
8	2179	585129184653198464	585129184653199744
16	2180	585396940587217024	585396940587217792
32	2181	585664696521235200	585664696521236224
64	2182	585932452455253632	585932452455254656
128	2183	586200208389271936	586200208389272960
1	2184	586467964323290240	586467964323291264
2	2185	586735720257308544	586735720257309824
4	2186	587003476191326976	587003476191328000
8	2187	587271232125345280	587271232125346304
16	2188	587538988059363840	587538988059364608
32	2189	587806743993381760	587806743993383296
64	2190	588074499927400320	588074499927401344
128	2191	588342255861418496	588342255861420032
1	2192	588610011795436928	588610011795438208
2	2193	588877767729455360	588877767729456384
4	2194	589145523663473536	589145523663475072
8	2195	589413279597492096	589413279597493120
16	2196	589681035531510272	589681035531511552
32	2197	589948791465528704	589948791465529984
64	2198	590216547399547264	590216547399548032
128	2199	590484303333565440	590484303333566464
1	2200	590752059267583872	590752059267584896
2	2201	591019815201602176	591019815201603200
4	2202	591287571135620480	591287571135621504
8	2203	591555327069638912	591555327069639936
16	2204	591823083003657216	591823083003658240
32	2205	592090838937675392	592090838937676672
64	2206	592358594871693824	592358594871695104
128	2207	592626350805712384	592626350805713152
1	2208	592894106739730688	592894106739731456
2	2209	593161862673748992	593161862673750016
4	2210	593429618607767424	593429618607768192
8	2211	593697374541785600	593697374541786624
16	2212	593965130475804032	593965130475805056
32	2213	594232886409822336	594232886409823360
64	2214	594500642343840512	594500642343841792
128	2215	594768398277859072	594768398277860096
1	2216	595036154211877376	595036154211878400
2	2217	595303910145895680	595303910145896704
4	2218	595571666079914240	595571666079915008
8	2219	595839422013932288	595839422013933568
16	2220	596107177947950720	596107177947951744
32	2221	596374933881969280	596374933881970048
64	2222	596642689815987328	596642689815988608
128	2223	596910445750005760	596910445750006784
1	2224	597178201684024192	597178201684025216
2	2225	597445957618042624	597445957618043392
4	2226	597713713552060928	597713713552061696
8	2227	597981469486079232	597981469486080256
16	2228	598249225420097536	598249225420098560
32	2229	598516981354115968	598516981354116736
64	2230	598784737288134144	598784737288135424
128	2231	599052493222152576	599052493222153600
1	2232	599320249156170752	599320249156172032
2	2233	599588005090189440	599588005090190208
4	2234	599855761024207488	599855761024208768
8	2235	600123516958225920	600123516958226944
16	2236	600391272892244352	600391272892245376
32	2237	600659028826262656	600659028826263680
64	2238	600926784760280704	600926784760282240
128	2239	601194540694299264	601194540694300544
1	2240	601462296628317824	601462296628318592
2	2241	601730052562336000	601730052562337024
4	2242	601997808496354560	601997808496355328
8	2243	602265564430372608	602265564430373888
16	2244	602533320364391168	602533320364391936
32	2245	602801076298409472	602801076298410496
64	2246	603068832232427776	603068832232428800
128	2247	603336588166446208	603336588166446976
1	2248	603604344100464384	603604344100465664
2	2249	603872100034482944	603872100034483712
4	2250	604139855968501248	604139855968502016
8	2251	604407611902519552	604407611902520576
16	2252	604675367836537856	604675367836538880
32	2253	604943123770556160	604943123770557184
64	2254	605210879704574464	605210879704575744
128	2255	605478635638592896	605478635638593920
1	2256	605746391572611072	605746391572612352
2	2257	606014147506629504	606014147506630784
4	2258	606281903440647936	606281903440648960
8	2259	606549659374666112	606549659374667392
16	2260	606817415308684672	606817415308685696
32	2261	607085171242702976	607085171242704000
64	2262	607352927176721280	607352927176722304
128	2263	607620683110739584	607620683110740864
1	2264	607888439044758144	607888439044758912
2	2265	608156194978776320	608156194978777344
4	2266	608423950912794752	608423950912795776
8	2267	608691706846813056	608691706846814080
16	2268	608959462780831360	608959462780832384
32	2269	609227218714849920	609227218714850688
64	2270	609494974648868096	609494974648869120
128	2271	609762730582886272	609762730582887552
1	2272	610030486516904832	610030486516905856
2	2273	610298242450923264	610298242450924032
4	2274	610565998384941440	610565998384942464
8	2275	610833754318959872	610833754318960896
16	2276	611101510252978176	611101510252979200
32	2277	611369266186996608	611369266186997376
64	2278	611637022121014912	611637022121015936
128	2279	611904778055033216	611904778055034240
1	2280	612172533989051520	612172533989052544
2	2281	612440289923069952	612440289923070976
4	2282	612708045857088128	612708045857089408
8	2283	612975801791106560	612975801791107584
16	2284	613243557725124992	613243557725126016
32	2285	613511313659143168	613511313659144448
64	2286	613779069593161600	613779069593162624
128	2287	614046825527179904	614046825527181184
1	2288	614314581461198336	614314581461199360
2	2289	614582337395216640	614582337395217664
4	2290	614850093329235072	614850093329236096
8	2291	615117849263253248	615117849263254528
16	2292	615385605197271808	615385605197272832
32	2293	615653361131290240	615653361131291008
64	2294	615921117065308416	615921117065309440
128	2295	616188872999326848	616188872999327872
1	2296	616456628933345280	616456628933346048
2	2297	616724384867363328	616724384867364608
4	2298	616992140801381888	616992140801382912
8	2299	617259896735400064	617259896735401344
16	2300	617527652669418624	617527652669419392
32	2301	617795408603436800	617795408603438080
64	2302	618063164537455360	618063164537456128
128	2303	618330920471473536	618330920471474560
1	2304	618598676405491840	618598676405493120
2	2305	618866432339510272	618866432339511296
4	2306	619134188273528704	619134188273529472
8	2307	619401944207547264	619401944207547776
16	2308	619669700141565184	619669700141566464
32	2309	619937456075583744	619937456075584512
64	2310	620205212009602176	620205212009602944
128	2311	620472967943620352	620472967943621376
1	2312	620740723877638528	620740723877639808
2	2313	621008479811656832	621008479811658368
4	2314	621276235745675648	621276235745676160
8	2315	621543991679693824	621543991679694592
16	2316	621811747613712256	621811747613713024
32	2317	622079503547730688	622079503547731200
64	2318	622347259481748736	622347259481749760
128	2319	622615015415767040	622615015415768320
1	2320	622882771349785600	622882771349786368
