Initial signature: 255	255
255	255	
1	1928	491349095179760000	491349095179760768
2	1929	491603075256846272	491603075256847552
4	1930	491857055333932992	491857055333934016
8	1931	492111035411019392	492111035411020672
16	1932	492365015488106048	492365015488107072
32	1933	492618995565192512	492618995565193792
64	1934	492872975642279104	492872975642280256
128	1935	493126955719365760	493126955719366784
1	1936	493380935796452160	493380935796453440
2	1937	493634915873538944	493634915873539712
4	1938	493888895950625280	493888895950626560
8	1939	494142876027711936	494142876027712960
16	1940	494396856104798592	494396856104799488
32	1941	494650836181885056	494650836181886080
64	1942	494904816258971648	494904816258972544
128	1943	495158796336057920	495158796336059456
1	1944	495412776413144768	495412776413145664
2	1945	495666756490231424	495666756490232192
4	1946	495920736567317696	495920736567318976
8	1947	496174716644404416	496174716644405312
16	1948	496428696721490688	496428696721492224
32	1949	496682676798577472	496682676798578496
64	1950	496936656875664000	496936656875665024
128	1951	497190636952750720	497190636952751488
1	1952	497444617029837248	497444617029838016
2	1953	497698597106923712	497698597106924736
4	1954	497952577184010240	497952577184011264
8	1955	498206557261096832	498206557261097728
16	1956	498460537338183360	498460537338184384
32	1957	498714517415269888	498714517415270912
64	1958	498968497492356544	498968497492357440
128	1959	499222477569442816	499222477569444224
1	1960	499476457646529664	499476457646530432
2	1961	499730437723616064	499730437723617216
4	1962	499984417800702464	499984417800703872
8	1963	500238397877789184	500238397877790336
16	1964	500492377954875712	500492377954876864
32	1965	500746358031962304	500746358031963328
64	1966	501000338109048832	501000338109049984
128	1967	501254318186135616	501254318186136256
1	1968	501508298263221696	501508298263223232
2	1969	501762278340308416	501762278340309696
4	1970	502016258417395008	502016258417396160
8	1971	502270238494481664	502270238494482688
16	1972	502524218571568128	502524218571569280
32	1973	502778198648654848	502778198648655616
64	1974	503032178725741248	503032178725742400
128	1975	503286158802827904	503286158802828800
1	1976	503540138879914624	503540138879915264
2	1977	503794118957000960	503794118957001984
4	1978	504048099034087488	504048099034088512
8	1979	504302079111174144	504302079111175040
16	1980	504556059188260608	504556059188261632
32	1981	504810039265347136	504810039265348288
64	1982	505064019342433728	505064019342434752
128	1983	505317999419520448	505317999419521088
1	1984	505571979496606784	505571979496607936
2	1985	505825959573693376	505825959573694400
4	1986	506079939650779904	506079939650781056
8	1987	506333919727866368	506333919727867648
16	1988	506587899804952896	506587899804954176
32	1989	506841879882039680	506841879882040576
64	1990	507095859959126208	507095859959127104
128	1991	507349840036212800	507349840036213568
1	1992	507603820113299392	507603820113300160
2	1993	507857800190385728	507857800190386880
4	1994	508111780267472448	508111780267473344
8	1995	508365760344559104	508365760344559744
16	1996	508619740421645248	508619740421646656
32	1997	508873720498731904	508873720498733184
64	1998	509127700575818496	509127700575819648
128	1999	509381680652905280	509381680652906048
1	2000	509635660729991680	509635660729992704
2	2001	509889640807078080	509889640807079360
4	2002	510143620884164800	510143620884165824
8	2003	510397600961251456	510397600961252224
16	2004	510651581038337856	510651581038339008
32	2005	510905561115424448	510905561115425472
64	2006	511159541192511040	511159541192511936
128	2007	511413521269597696	511413521269598464
1	2008	511667501346684288	511667501346684928
2	2009	511921481423770496	511921481423771776
4	2010	512175461500857152	512175461500858304
8	2011	512429441577943808	512429441577944704
16	2012	512683421655030336	512683421655031360
32	2013	512937401732116928	512937401732117824
64	2014	513191381809203456	513191381809204352
128	2015	513445361886290112	513445361886290880
1	2016	513699341963376448	513699341963377600
2	2017	513953322040463296	513953322040463936
4	2018	514207302117549632	514207302117550656
8	2019	514461282194636224	514461282194637120
16	2020	514715262271722752	514715262271723776
32	2021	514969242348809216	514969242348810368
64	2022	515223222425895872	515223222425896896
128	2023	515477202502982336	515477202502983488
1	2024	515731182580068800	515731182580070080
2	2025	515985162657155520	515985162657156544
4	2026	516239142734242176	516239142734242944
8	2027	516493122811328512	516493122811329792
16	2028	516747102888415296	516747102888416064
32	2029	517001082965501760	517001082965502656
64	2030	517255063042588224	517255063042589376
128	2031	517509043119674752	517509043119675904
1	2032	517763023196761600	517763023196762112
2	2033	518017003273848128	518017003273848768
4	2034	518270983350934528	518270983350935424
8	2035	518524963428020864	518524963428022272
16	2036	518778943505107712	518778943505108480
32	2037	519032923582194048	519032923582195200
64	2038	519286903659280832	519286903659281600
128	2039	519540883736367232	519540883736368256
1	2040	519794863813453888	519794863813454784
2	2041	520048843890540416	520048843890541312
4	2042	520302823967627008	520302823967627776
8	2043	520556804044713472	520556804044714496
16	2044	520810784121800064	520810784121800960
32	2045	521064764198886784	521064764198887424
64	2046	521318744275973056	521318744275974208
128	2047	521572724353059584	521572724353060736
1	2048	521826704430146048	521826704430147456
2	2049	522080684507232576	522080684507233984
4	2050	522334664584319360	522334664584320384
8	2051	522588644661405824	522588644661406976
16	2052	522842624738492416	522842624738493440
32	2053	523096604815579008	523096604815580032
64	2054	523350584892665536	523350584892666560
128	2055	523604564969751936	523604564969753216
1	2056	523858545046838528	523858545046839808
2	2057	524112525123925248	524112525123926144
4	2058	524366505201011648	524366505201012928
8	2059	524620485278098368	524620485278099264
16	2060	524874465355184960	524874465355185728
32	2061	525128445432271552	525128445432272320
64	2062	525382425509358080	525382425509358848
128	2063	525636405586444672	525636405586445440
1	2064	525890385663531072	525890385663532096
2	2065	526144365740617600	526144365740618624
4	2066	526398345817704256	526398345817705152
8	2067	526652325894790848	526652325894791616
16	2068	526906305971877376	526906305971878272
32	2069	527160286048963776	527160286048964928
64	2070	527414266126050368	527414266126051392
128	2071	527668246203136960	527668246203137984
1	2072	527922226280223360	527922226280224640
2	2073	528176206357310080	528176206357311104
4	2074	528430186434396608	528430186434397632
8	2075	528684166511483072	528684166511484224
16	2076	528938146588569664	528938146588570816
32	2077	529192126665656320	529192126665657216
64	2078	529446106742742784	529446106742743808
128	2079	529700086819829440	529700086819830336
1	2080	529954066896915968	529954066896916864
2	2081	530208046974002496	530208046974003520
4	2082	530462027051088960	530462027051090112
8	2083	530716007128175680	530716007128176448
16	2084	530969987205262144	530969987205263168
32	2085	531223967282348672	531223967282349696
64	2086	531477947359435136	531477947359436416
128	2087	531731927436521728	531731927436522880
1	2088	531985907513608320	531985907513609344
2	2089	532239887590694976	532239887590695872
4	2090	532493867667781440	532493867667782464
8	2091	532747847744868032	532747847744869056
16	2092	533001827821954496	533001827821955648
32	2093	533255807899041024	533255807899042176
64	2094	533509787976127872	533509787976128512
128	2095	533763768053214400	533763768053215040
1	2096	534017748130300544	534017748130301952
2	2097	534271728207387392	534271728207388288
4	2098	534525708284473792	534525708284474944
8	2099	534779688361560320	534779688361561600
16	2100	535033668438647104	535033668438647872
32	2101	535287648515733568	535287648515734464
64	2102	535541628592820032	535541628592821184
128	2103	535795608669906752	535795608669907520
1	2104	536049588746993216	536049588746994240
2	2105	536303568824079744	536303568824080768
4	2106	536557548901166400	536557548901167168
8	2107	536811528978252800	536811528978253952
16	2108	537065509055339264	537065509055340544
32	2109	537319489132426048	537319489132426944
64	2110	537573469209512448	537573469209513600
128	2111	537827449286599232	537827449286599872
1	2112	538081429363685568	538081429363686720
2	2113	538335409440772032	538335409440773312
4	2114	538589389517858624	538589389517859904
8	2115	538843369594945280	538843369594946304
16	2116	539097349672032000	539097349672032640
32	2117	539351329749118336	539351329749119488
64	2118	539605309826204864	539605309826206016
128	2119	539859289903291456	539859289903292480
1	2120	540113269980377984	540113269980379136
2	2121	540367250057464384	540367250057465792
4	2122	540621230134551424	540621230134551936
8	2123	540875210211637824	540875210211638592
16	2124	541129190288724288	541129190288725184
32	2125	541383170365810752	541383170365811904
64	2126	541637150442897280	541637150442898432
128	2127	541891130519984000	541891130519984896
1	2128	542145110597070272	542145110597071680
2	2129	542399090674157056	542399090674157952
4	2130	542653070751243520	542653070751244672
8	2131	542907050828330112	542907050828331136
16	2132	543161030905416704	543161030905417728
32	2133	543415010982503168	543415010982504320
64	2134	543668991059589760	543668991059590784
128	2135	543922971136676352	543922971136677376
1	2136	544176951213763072	544176951213763712
2	2137	544430931290849536	544430931290850304
4	2138	544684911367935872	544684911367937152
8	2139	544938891445022656	544938891445023424
16	2140	545192871522108992	545192871522110272
32	2141	545446851599195776	545446851599196544
64	2142	545700831676282176	545700831676283200
128	2143	545954811753368768	545954811753369792
1	2144	546208791830455360	546208791830456256
2	2145	546462771907542016	546462771907542784
4	2146	546716751984628672	546716751984629184
8	2147	546970732061714944	546970732061715968
16	2148	547224712138801600	547224712138802496
32	2149	547478692215888064	547478692215889088
64	2150	547732672292974592	547732672292975744
128	2151	547986652370061184	547986652370062208
1	2152	548240632447147648	548240632447148800
2	2153	548494612524234304	548494612524235328
4	2154	548748592601320960	548748592601321728
8	2155	549002572678407552	549002572678408320
16	2156	549256552755494016	549256552755494912
32	2157	549510532832580672	549510532832581312
64	2158	549764512909667008	549764512909668160
128	2159	550018492986753472	550018492986754752
1	2160	550272473063840128	550272473063841152
2	2161	550526453140926784	550526453140927680
4	2162	550780433218013312	550780433218014208
8	2163	551034413295099648	551034413295101056
16	2164	551288393372186304	551288393372187456
32	2165	551542373449272960	551542373449273856
64	2166	551796353526359360	551796353526360640
128	2167	552050333603446080	552050333603446976
1	2168	552304313680532608	552304313680533632
2	2169	552558293757619136	552558293757620160
4	2170	552812273834705600	552812273834706752
8	2171	553066253911792320	553066253911793216
16	2172	553320233988878656	553320233988879936
32	2173	553574214065965568	553574214065966208
64	2174	553828194143051904	553828194143052928
128	2175	554082174220138304	554082174220139584
1	2176	554336154297225344	554336154297225728
2	2177	554590134374311680	554590134374312448
4	2178	554844114451398144	554844114451399168
