Initial signature: 255	255
255	255	
128	1919	1590530444014741	1590530444015528
1	1920	1590530445169541	1590530445170689
2	1921	1590530446324640	1590530446325549
4	1922	1590530447479373	1590530447480776
8	1923	1590530448634572	1590530448635537
16	1924	1590530449789436	1590530449790633
32	1925	1590530450944361	1590530450945668
64	1926	1590530452099587	1590530452100402
128	1927	1590530453254533	1590530453255416
1	1928	1590530454409360	1590530454410549
2	1929	1590530455564492	1590530455565377
4	1930	1590530456719414	1590530456720415
8	1931	1590530457874424	1590530457875365
16	1932	1590530459029316	1590530459030433
32	1933	1590530460184251	1590530460185458
64	1934	1590530461339271	1590530461340399
128	1935	1590530462494465	1590530462495165
1	1936	1590530463649336	1590530463650254
2	1937	1590530464804379	1590530464805170
4	1938	1590530465959267	1590530465960242
8	1939	1590530467114155	1590530467115315
16	1940	1590530468269147	1590530468270282
32	1941	1590530469424181	1590530469425208
64	1942	1590530470579346	1590530470580003
128	1943	1590530471733987	1590530471735322
1	1944	1590530472889002	1590530472890267
2	1945	1590530474044104	1590530474045125
4	1946	1590530475198929	1590530475200260
8	1947	1590530476354041	1590530476355108
16	1948	1590530477509046	1590530477510064
32	1949	1590530478664072	1590530478664998
64	1950	1590530479818954	1590530479820076
128	1951	1590530480974006	1590530480974983
1	1952	1590530482128920	1590530482130029
2	1953	1590530483283973	1590530483284936
4	1954	1590530484438976	1590530484439893
8	1955	1590530485593805	1590530485595024
16	1956	1590530486748764	1590530486750025
32	1957	1590530487903751	1590530487904998
64	1958	1590530489058875	1590530489059834
128	1959	1590530490213745	1590530490214924
1	1960	1590530491368757	1590530491369873
2	1961	1590530492523759	1590530492524830
4	1962	1590530493678810	1590530493679739
8	1963	1590530494833800	1590530494834710
16	1964	1590530495988757	1590530495989713
32	1965	1590530497143608	1590530497144821
64	1966	1590530498298674	1590530498299715
128	1967	1590530499453772	1590530499454577
1	1968	1590530500608710	1590530500609600
2	1969	1590530501763704	1590530501764565
4	1970	1590530502918402	1590530502919828
8	1971	1590530504073516	1590530504074674
16	1972	1590530505228460	1590530505229689
32	1973	1590530506383474	1590530506384635
64	1974	1590530507538474	1590530507539595
128	1975	1590530508693589	1590530508694441
1	1976	1590530509848614	1590530509849375
2	1977	1590530511003443	1590530511004506
4	1978	1590530512158109	1590530512159800
8	1979	1590530513313348	1590530513314521
16	1980	1590530514468379	1590530514469451
32	1981	1590530515623294	1590530515624495
64	1982	1590530516778475	1590530516779274
128	1983	1590530517933487	1590530517934223
1	1984	1590530519088187	1590530519089483
2	1985	1590530520243352	1590530520244277
4	1986	1590530521398117	1590530521399472
8	1987	1590530522553399	1590530522554150
16	1988	1590530523708264	1590530523709246
32	1989	1590530524863339	1590530524864130
64	1990	1590530526018274	1590530526019155
128	1991	1590530527173285	1590530527174104
1	1992	1590530528328275	1590530528329074
2	1993	1590530529483259	1590530529484050
4	1994	1590530530637922	1590530530639347
8	1995	1590530531793069	1590530531794160
16	1996	1590530532947869	1590530532949320
32	1997	1590530534103087	1590530534104062
64	1998	1590530535258086	1590530535259023
128	1999	1590530536412822	1590530536414247
1	2000	1590530537567906	1590530537569123
2	2001	1590530538723022	1590530538723967
4	2002	1590530539877789	1590530539879160
8	2003	1590530541032881	1590530541034028
16	2004	1590530542187946	1590530542188924
32	2005	1590530543342979	1590530543343850
64	2006	1590530544498135	1590530544498654
128	2007	1590530545652986	1590530545653764
1	2008	1590530546807906	1590530546808803
2	2009	1590530547962839	1590530547963831
4	2010	1590530549117677	1590530549118952
8	2011	1590530550272806	1590530550273784
16	2012	1590530551427829	1590530551428720
32	2013	1590530552582653	1590530552583857
64	2014	1590530553737843	1590530553738626
128	2015	1590530554892672	1590530554893757
1	2016	1590530556047764	1590530556048625
2	2017	1590530557202833	1590530557203517
4	2018	1590530558357615	1590530558358695
8	2019	1590530559512809	1590530559513460
16	2020	1590530560667698	1590530560668531
32	2021	1590530561822530	1590530561823659
64	2022	1590530562977754	1590530562978395
128	2023	1590530564132600	1590530564133509
1	2024	1590530565287491	1590530565288579
2	2025	1590530566442584	1590530566443446
4	2026	1590530567597375	1590530567598614
8	2027	1590530568752421	1590530568753528
16	2028	1590530569907419	1590530569908490
32	2029	1590530571062444	1590530571063425
64	2030	1590530572217278	1590530572218551
128	2031	1590530573372321	1590530573373468
1	2032	1590530574527474	1590530574528275
2	2033	1590530575682334	1590530575683375
4	2034	1590530576837189	1590530576838481
8	2035	1590530577992466	1590530577993163
16	2036	1590530579147222	1590530579148367
32	2037	1590530580302128	1590530580303421
64	2038	1590530581457045	1590530581458465
128	2039	1590530582612088	1590530582613381
1	2040	1590530583767321	1590530583768108
2	2041	1590530584922361	1590530584923028
4	2042	1590530586077144	1590530586078205
8	2043	1590530587232109	1590530587233200
16	2044	1590530588387206	1590530588388063
32	2045	1590530589542109	1590530589543120
64	2046	1590530590697332	1590530590697857
128	2047	1590530591852319	1590530591852830
1	2048	1590530593007222	1590530593007888
2	2049	1590530594161915	1590530594163154
4	2050	1590530595317052	1590530595317977
8	2051	1590530596472160	1590530596472829
16	2052	1590530597626967	1590530597627982
32	2053	1590530598782243	1590530598782666
64	2054	1590530599936871	1590530599937998
128	2055	1590530601092005	1590530601092824
1	2056	1590530602246832	1590530602247957
2	2057	1590530603401856	1590530603402894
4	2058	1590530604556875	1590530604557834
8	2059	1590530605711831	1590530605712838
16	2060	1590530606866898	1590530606867731
32	2061	1590530608021772	1590530608022817
64	2062	1590530609176675	1590530609177874
128	2063	1590530610331875	1590530610332634
1	2064	1590530611486828	1590530611487642
2	2065	1590530612641782	1590530612642647
4	2066	1590530613796763	1590530613797626
8	2067	1590530614951561	1590530614952788
16	2068	1590530616106755	1590530616107555
32	2069	1590530617261637	1590530617262632
64	2070	1590530618416421	1590530618417809
128	2071	1590530619571656	1590530619572534
1	2072	1590530620726522	1590530620727627
2	2073	1590530621881470	1590530621882639
4	2074	1590530623036468	1590530623037601
8	2075	1590530624191703	1590530624192326
16	2076	1590530625346615	1590530625347375
32	2077	1590530626501297	1590530626502653
64	2078	1590530627656491	1590530627657418
128	2079	1590530628811504	1590530628812365
1	2080	1590530629966402	1590530629967427
2	2081	1590530631121399	1590530631122390
4	2082	1590530632276400	1590530632277349
8	2083	1590530633431284	1590530633432426
16	2084	1590530634586433	1590530634587237
32	2085	1590530635741369	1590530635742260
64	2086	1590530636896192	1590530636897397
128	2087	1590530638051486	1590530638052063
1	2088	1590530639206195	1590530639207314
2	2089	1590530640361179	1590530640362290
4	2090	1590530641516044	1590530641517386
8	2091	1590530642671088	1590530642672302
16	2092	1590530643826169	1590530643827181
32	2093	1590530644981193	1590530644982116
64	2094	1590530646136234	1590530646137035
128	2095	1590530647291220	1590530647292010
1	2096	1590530648446149	1590530648447041
2	2097	1590530649601115	1590530649602035
4	2098	1590530650756186	1590530650756923
8	2099	1590530651911100	1590530651911969
16	2100	1590530653065990	1590530653067039
32	2101	1590530654220911	1590530654222078
64	2102	1590530655375959	1590530655376990
128	2103	1590530656530895	1590530656532014
1	2104	1590530657685906	1590530657686964
2	2105	1590530658840882	1590530658841947
4	2106	1590530659995953	1590530659996836
8	2107	1590530661150894	1590530661151855
16	2108	1590530662305655	1590530662307054
32	2109	1590530663460952	1590530663461717
64	2110	1590530664615883	1590530664616746
128	2111	1590530665770755	1590530665771834
1	2112	1590530666925799	1590530666926750
2	2113	1590530668080800	1590530668081709
4	2114	1590530669235772	1590530669236698
8	2115	1590530670390756	1590530670391674
16	2116	1590530671545580	1590530671546809
32	2117	1590530672700600	1590530672701750
64	2118	1590530673855521	1590530673856788
128	2119	1590530675010496	1590530675011773
1	2120	1590530676165542	1590530676166687
2	2121	1590530677320616	1590530677321573
4	2122	1590530678475458	1590530678476692
8	2123	1590530679630480	1590530679631630
16	2124	1590530680785476	1590530680786593
32	2125	1590530681940548	1590530681941481
64	2126	1590530683095523	1590530683096467
128	2127	1590530684250654	1590530684251295
1	2128	1590530685405433	1590530685406476
2	2129	1590530686560269	1590530686561600
4	2130	1590530687715387	1590530687716443
8	2131	1590530688870547	1590530688871242
16	2132	1590530690025332	1590530690026417
32	2133	1590530691180132	1590530691181577
64	2134	1590530692335325	1590530692336345
128	2135	1590530693490491	1590530693491138
1	2136	1590530694645347	1590530694646243
2	2137	1590530695800248	1590530695801301
4	2138	1590530696955289	1590530696956220
8	2139	1590530698110150	1590530698111320
16	2140	1590530699265234	1590530699266195
32	2141	1590530700420295	1590530700421094
64	2142	1590530701574966	1590530701576384
128	2143	1590530702729880	1590530702731430
1	2144	1590530703885178	1590530703886091
2	2145	1590530705040207	1590530705041022
4	2146	1590530706195048	1590530706196141
8	2147	1590530707350141	1590530707351008
16	2148	1590530708505113	1590530708505996
32	2149	1590530709660056	1590530709661013
64	2150	1590530710814969	1590530710816061
128	2151	1590530711970013	1590530711970976
1	2152	1590530713125009	1590530713125940
2	2153	1590530714279848	1590530714281062
4	2154	1590530715434855	1590530715436014
8	2155	1590530716589950	1590530716590880
16	2156	1590530717744936	1590530717745853
32	2157	1590530718899893	1590530718900857
64	2158	1590530720054847	1590530720055862
128	2159	1590530721209720	1590530721210949
1	2160	1590530722364808	1590530722365821
2	2161	1590530723519745	1590530723520844
4	2162	1590530724674837	1590530724675712
8	2163	1590530725829712	1590530725830797
16	2164	1590530726984835	1590530726985634
32	2165	1590530728139707	1590530728140722
64	2166	1590530729294497	1590530729295892
128	2167	1590530730449644	1590530730450706
1	2168	1590530731604749	1590530731605560
2	2169	1590530732759887	1590530732760382
4	2170	1590530733914643	1590530733915586
8	2171	1590530735069424	1590530735070765
16	2172	1590530736224607	1590530736225542
32	2173	1590530737379677	1590530737380432
64	2174	1590530738534474	1590530738535595
128	2175	1590530739689571	1590530739690459
1	2176	1590530740844521	1590530740845468
2	2177	1590530741999526	1590530742000423
4	2178	1590530743154359	1590530743155551
8	2179	1590530744309555	1590530744310314
16	2180	1590530745464340	1590530745465489
32	2181	1590530746619347	1590530746620442
64	2182	1590530747774284	1590530747775465
128	2183	1590530748929340	1590530748930369
1	2184	1590530750084339	1590530750085330
2	2185	1590530751239406	1590530751240223
4	2186	1590530752394441	1590530752395148
8	2187	1590530753549235	1590530753550315
16	2188	1590530754704228	1590530754705281
32	2189	1590530755859081	1590530755860388
64	2190	1590530757014247	1590530757015183
128	2191	1590530758169280	1590530758170109
1	2192	1590530759324067	1590530759325283
2	2193	1590530760479241	1590530760480068
4	2194	1590530761634123	1590530761635146
8	2195	1590530762789105	1590530762790125
16	2196	1590530763944164	1590530763945025
32	2197	1590530765099236	1590530765099913
64	2198	1590530766254222	1590530766254887
128	2199	1590530767408916	1590530767410153
1	2200	1590530768564036	1590530768564994
2	2201	1590530769718960	1590530769720029
4	2202	1590530770873914	1590530770875035
8	2203	1590530772029070	1590530772029839
16	2204	1590530773183949	1590530773184921
32	2205	1590530774338899	1590530774339930
64	2206	1590530775493959	1590530775494831
128	2207	1590530776648730	1590530776650019
1	2208	1590530777803919	1590530777804790
2	2209	1590530778958946	1590530778959723
4	2210	1590530780113776	1590530780114853
8	2211	1590530781268819	1590530781269771
16	2212	1590530782423735	1590530782424814
32	2213	1590530783578799	1590530783579710
64	2214	1590530784733812	1590530784734657
128	2215	1590530785888720	1590530785889710
1	2216	1590530787043672	1590530787044717
2	2217	1590530788198704	1590530788199645
4	2218	1590530789353566	1590530789354744
8	2219	1590530790508570	1590530790509700
16	2220	1590530791663702	1590530791664527
32	2221	1590530792818822	1590530792819367
64	2222	1590530793973454	1590530793974696
128	2223	1590530795128715	1590530795129394
1	2224	1590530796283302	1590530796284767
2	2225	1590530797438501	1590530797439528
4	2226	1590530798593644	1590530798594345
8	2227	1590530799748412	1590530799749537
16	2228	1590530800903446	1590530800904463
32	2229	1590530802058525	1590530802059344
64	2230	1590530803213491	1590530803214338
128	2231	1590530804368260	1590530804369530
1	2232	1590530805523303	1590530805524446
2	2233	1590530806678412	1590530806679297
4	2234	1590530807833369	1590530807834301
8	2235	1590530808988315	1590530808989315
16	2236	1590530810143355	1590530810144234
32	2237	1590530811298272	1590530811299277
64	2238	1590530812453274	1590530812454236
128	2239	1590530813608289	1590530813609181
1	2240	1590530814763332	1590530814764097
2	2241	1590530815918188	1590530815919201
4	2242	1590530817073248	1590530817074101
8	2243	1590530818228237	1590530818229072
16	2244	1590530819383177	1590530819384093
32	2245	1590530820538093	1590530820539136
64	2246	1590530821693016	1590530821694174
128	2247	1590530822847942	1590530822849207
1	2248	1590530824003083	1590530824004026
2	2249	1590530825158103	1590530825158967
4	2250	1590530826312955	1590530826314074
8	2251	1590530827468005	1590530827468985
16	2252	1590530828622996	1590530828623953
32	2253	1590530829778022	1590530829778887
64	2254	1590530830932952	1590530830933917
128	2255	1590530832087884	1590530832088946
1	2256	1590530833242817	1590530833243972
2	2257	1590530834397813	1590530834398936
4	2258	1590530835553093	1590530835553616
8	2259	1590530836707726	1590530836708943
16	2260	1590530837862711	1590530837863918
32	2261	1590530839017865	1590530839018724
64	2262	1590530840172937	1590530840173613
128	2263	1590530841327738	1590530841328771
1	2264	1590530842482607	1590530842483862
